point_id,cluster_id,borough
1988.0,859,Brooklyn
1989.0,859,Brooklyn
1990.0,859,Brooklyn
1991.0,859,Brooklyn
1992.0,859,Brooklyn
1993.0,859,Brooklyn
4308.0,859,Brooklyn
1619.0,860,Brooklyn
3936.0,861,Brooklyn
1738.0,862,Brooklyn
1565.0,862,Brooklyn
2997.0,863,Brooklyn
517.0,864,Staten Island
3216.0,865,
3218.0,865,
3219.0,865,
3220.0,865,Staten Island
3221.0,865,Staten Island
3222.0,865,Staten Island
3223.0,865,Staten Island
3224.0,865,Staten Island
3225.0,865,
3226.0,865,
3227.0,865,Staten Island
3228.0,865,Staten Island
3229.0,865,Staten Island
3230.0,865,Staten Island
3231.0,865,Staten Island
3232.0,865,Staten Island
3233.0,865,Staten Island
3810.0,865,Staten Island
3811.0,865,Staten Island
2770.0,866,Bronx
2168.0,867,Bronx
4171.0,867,Bronx
1477.0,867,Bronx
546.0,868,Bronx
547.0,868,Bronx
997.0,869,Brooklyn
606.0,869,Brooklyn
522.0,870,Brooklyn
2479.0,871,Brooklyn
2480.0,871,Brooklyn
2481.0,871,Brooklyn
2482.0,871,Brooklyn
2483.0,871,Brooklyn
2484.0,871,Brooklyn
2485.0,871,Brooklyn
2486.0,871,Brooklyn
2487.0,871,Brooklyn
1363.0,872,Brooklyn
2301.0,872,Brooklyn
3188.0,873,Brooklyn
3379.0,874,Brooklyn
3489.0,875,Brooklyn
1740.0,875,Brooklyn
1575.0,875,Brooklyn
764.0,876,Brooklyn
1752.0,877,Brooklyn
1036.0,877,Brooklyn
1905.0,878,Brooklyn
1748.0,878,Brooklyn
525.0,879,Staten Island
526.0,879,Staten Island
527.0,879,Staten Island
1568.0,880,Staten Island
1569.0,880,Staten Island
1570.0,880,Staten Island
723.0,880,Staten Island
1466.0,881,Staten Island
3873.0,881,Staten Island
3874.0,881,Staten Island
3159.0,881,Staten Island
540.0,882,Staten Island
2637.0,883,Staten Island
3072.0,884,Staten Island
3073.0,884,Staten Island
3074.0,884,Staten Island
3075.0,884,Staten Island
707.0,884,Staten Island
708.0,884,Staten Island
3076.0,884,Staten Island
3077.0,884,Staten Island
528.0,884,Staten Island
529.0,884,Staten Island
531.0,884,Staten Island
532.0,884,Staten Island
533.0,884,Staten Island
1115.0,884,Staten Island
3069.0,884,Staten Island
3070.0,884,Staten Island
3071.0,884,Staten Island
536.0,885,Staten Island
530.0,885,Staten Island
534.0,885,Staten Island
535.0,885,Staten Island
537.0,886,Staten Island
2227.0,887,Staten Island
2228.0,887,Staten Island
2229.0,887,Staten Island
2230.0,887,Staten Island
2231.0,887,Staten Island
2232.0,887,Staten Island
2233.0,887,Staten Island
2234.0,887,Staten Island
2235.0,887,Staten Island
2236.0,887,Staten Island
2212.0,888,Staten Island
2216.0,889,Staten Island
2213.0,889,Staten Island
2214.0,889,Staten Island
2215.0,889,Staten Island
539.0,890,Queens
1056.0,891,Queens
2716.0,892,Queens
972.0,893,Queens
3723.0,894,Staten Island
4328.0,895,Staten Island
541.0,896,Staten Island
2960.0,897,Staten Island
722.0,898,Staten Island
1561.0,899,Staten Island
3735.0,900,Staten Island
869.0,901,Bronx
2506.0,902,Bronx
1922.0,903,Bronx
2656.0,904,Bronx
550.0,905,Brooklyn
1708.0,906,Brooklyn
3255.0,906,Brooklyn
3388.0,907,Brooklyn
3359.0,908,Brooklyn
1760.0,909,Brooklyn
2977.0,909,Brooklyn
3554.0,909,Brooklyn
1187.0,909,Brooklyn
2976.0,909,Brooklyn
1262.0,909,Brooklyn
3663.0,909,Brooklyn
2856.0,910,Brooklyn
3397.0,911,Brooklyn
2973.0,911,Brooklyn
3096.0,912,Brooklyn
3315.0,912,Brooklyn
1416.0,913,Brooklyn
1682.0,914,Brooklyn
2676.0,915,Brooklyn
3382.0,915,Brooklyn
3376.0,916,Brooklyn
551.0,917,Brooklyn
1753.0,918,Brooklyn
3763.0,919,Brooklyn
619.0,920,Brooklyn
1771.0,920,Brooklyn
3206.0,920,Brooklyn
1571.0,921,Brooklyn
2344.0,921,Brooklyn
1775.0,921,Brooklyn
3415.0,921,Brooklyn
1530.0,921,Brooklyn
944.0,922,Brooklyn
618.0,923,Brooklyn
3490.0,924,Brooklyn
717.0,925,Brooklyn
3364.0,925,Brooklyn
3389.0,925,Brooklyn
3575.0,925,Brooklyn
574.0,926,Queens
3517.0,927,Manhattan
558.0,928,Manhattan
1645.0,929,Manhattan
3840.0,930,Manhattan
3841.0,930,Manhattan
3842.0,930,Manhattan
3843.0,930,Manhattan
3844.0,930,Manhattan
3845.0,930,Manhattan
3846.0,930,Manhattan
3847.0,930,Manhattan
3848.0,930,Manhattan
3849.0,930,Manhattan
3850.0,930,Manhattan
3851.0,930,Manhattan
3852.0,930,Manhattan
3853.0,930,Manhattan
2939.0,930,Manhattan
2940.0,930,Manhattan
3293.0,930,Manhattan
3816.0,930,Manhattan
3817.0,930,Manhattan
3818.0,930,Manhattan
3819.0,930,Manhattan
3820.0,930,Manhattan
3821.0,930,Manhattan
3822.0,930,Manhattan
3823.0,930,Manhattan
3824.0,930,Manhattan
3825.0,930,Manhattan
3826.0,930,Manhattan
3827.0,930,Manhattan
3828.0,930,Manhattan
3829.0,930,Manhattan
3830.0,930,Manhattan
3831.0,930,Manhattan
3832.0,930,Manhattan
3833.0,930,Manhattan
3834.0,930,Manhattan
3835.0,930,Manhattan
3836.0,930,Manhattan
3837.0,930,Manhattan
3838.0,930,Manhattan
3839.0,930,Manhattan
1554.0,931,Manhattan
4256.0,932,Manhattan
1286.0,932,Manhattan
3343.0,932,Manhattan
4253.0,932,Manhattan
4254.0,932,Manhattan
4255.0,932,Manhattan
1603.0,933,Manhattan
1604.0,933,Manhattan
4190.0,933,Manhattan
1712.0,934,Manhattan
1716.0,934,Manhattan
3280.0,934,Manhattan
1885.0,935,Queens
1858.0,936,Manhattan
1120.0,937,Manhattan
1121.0,937,Manhattan
1122.0,937,Manhattan
1123.0,937,Manhattan
1124.0,937,Manhattan
1125.0,937,Manhattan
1118.0,937,Manhattan
1119.0,937,Manhattan
1975.0,938,Manhattan
1126.0,939,Manhattan
1953.0,940,Manhattan
2310.0,940,Manhattan
1896.0,940,Manhattan
561.0,940,Manhattan
3672.0,940,Manhattan
4283.0,940,Manhattan
2662.0,941,Manhattan
1275.0,942,Manhattan
3124.0,943,Manhattan
3125.0,943,Manhattan
3126.0,943,Manhattan
3127.0,943,Manhattan
1350.0,944,Manhattan
4196.0,945,Manhattan
632.0,946,Manhattan
1616.0,947,Brooklyn
742.0,948,Queens
576.0,949,Queens
1721.0,950,Queens
3628.0,951,Queens
778.0,952,Queens
1060.0,953,Queens
4244.0,954,Brooklyn
1045.0,954,Brooklyn
727.0,955,Brooklyn
1749.0,956,Brooklyn
1751.0,957,Brooklyn
3492.0,958,Queens
3493.0,958,Queens
1479.0,958,Queens
654.0,958,Queens
655.0,958,Queens
656.0,959,Queens
623.0,960,Brooklyn
3390.0,961,Brooklyn
1757.0,962,Brooklyn
4068.0,963,Manhattan
2784.0,964,Queens
2082.0,964,Queens
2083.0,964,Queens
2084.0,964,Queens
2085.0,964,Queens
2086.0,964,Queens
2087.0,964,Queens
2088.0,964,Queens
2631.0,964,Queens
2776.0,964,Queens
2779.0,964,Queens
1888.0,965,Queens
3305.0,966,Queens
3095.0,967,Queens
599.0,968,Bronx
3866.0,969,Bronx
767.0,970,Bronx
3345.0,971,Bronx
3346.0,971,Bronx
3864.0,971,Bronx
3863.0,971,Bronx
1368.0,971,Bronx
1409.0,972,
3304.0,972,Bronx
3725.0,972,Bronx
3726.0,972,Bronx
3727.0,972,Bronx
3728.0,972,Bronx
1408.0,973,Bronx
3729.0,974,Bronx
3347.0,975,Bronx
610.0,976,Brooklyn
611.0,976,Brooklyn
2797.0,977,Brooklyn
3196.0,977,Brooklyn
1719.0,977,Brooklyn
762.0,977,Brooklyn
1724.0,977,Brooklyn
1725.0,977,Brooklyn
1536.0,978,Brooklyn
1537.0,978,Brooklyn
1538.0,978,Brooklyn
1539.0,978,Brooklyn
3718.0,978,Brooklyn
3593.0,978,Brooklyn
3594.0,978,Brooklyn
1680.0,978,Brooklyn
3473.0,978,Brooklyn
2890.0,978,Brooklyn
2653.0,978,Brooklyn
3681.0,978,Brooklyn
3682.0,978,Brooklyn
3683.0,978,Brooklyn
3684.0,978,Brooklyn
3685.0,978,Brooklyn
3686.0,978,Brooklyn
3687.0,978,Brooklyn
3688.0,978,Brooklyn
3689.0,978,Brooklyn
3690.0,978,Brooklyn
3691.0,978,Brooklyn
3692.0,978,Brooklyn
3693.0,978,Brooklyn
3694.0,978,Brooklyn
3695.0,978,Brooklyn
3696.0,978,Brooklyn
1533.0,978,Brooklyn
1534.0,978,Brooklyn
1535.0,978,Brooklyn
1756.0,979,Brooklyn
2848.0,980,Brooklyn
615.0,981,Bronx
3776.0,982,Bronx
3777.0,982,Bronx
1508.0,982,Bronx
1509.0,982,Bronx
1510.0,982,Bronx
1511.0,982,Bronx
1513.0,982,Bronx
1515.0,982,Bronx
1517.0,982,Bronx
1518.0,982,Bronx
1519.0,982,Bronx
1521.0,982,Bronx
1522.0,982,Bronx
1523.0,982,Bronx
2388.0,982,Bronx
2845.0,983,Bronx
3548.0,984,Brooklyn
1900.0,985,Brooklyn
3381.0,985,Brooklyn
3464.0,986,Brooklyn
1849.0,986,Brooklyn
3562.0,986,Brooklyn
3560.0,986,Brooklyn
955.0,987,Brooklyn
1886.0,988,Queens
950.0,989,Brooklyn
1025.0,990,Brooklyn
1562.0,990,Brooklyn
624.0,991,Brooklyn
3404.0,992,Brooklyn
625.0,993,Manhattan
3629.0,994,Manhattan
2275.0,995,Manhattan
758.0,996,Bronx
2671.0,997,Bronx
1198.0,998,Bronx
1199.0,998,Bronx
921.0,999,Bronx
4226.0,999,Bronx
4227.0,999,Bronx
4225.0,999,Bronx
627.0,1000,Brooklyn
628.0,1000,Brooklyn
2042.0,1001,Brooklyn
2044.0,1001,Brooklyn
1358.0,1001,Brooklyn
3419.0,1002,Brooklyn
2040.0,1003,Brooklyn
1357.0,1003,
2037.0,1003,Brooklyn
2772.0,1004,Brooklyn
1556.0,1005,Brooklyn
3420.0,1006,Brooklyn
3162.0,1007,Manhattan
4149.0,1008,Bronx
4150.0,1008,Bronx
4151.0,1008,Bronx
4152.0,1008,Bronx
4153.0,1008,Bronx
4154.0,1009,Bronx
4052.0,1010,Manhattan
4073.0,1011,
4304.0,1012,Manhattan
640.0,1013,Staten Island
633.0,1013,Staten Island
634.0,1013,Staten Island
635.0,1013,Staten Island
636.0,1013,Staten Island
639.0,1013,Staten Island
1481.0,1014,Staten Island
3749.0,1015,Staten Island
3217.0,1016,Staten Island
2240.0,1017,Staten Island
2241.0,1017,Staten Island
2238.0,1017,Staten Island
2239.0,1017,Staten Island
3496.0,1018,Manhattan
3497.0,1018,Manhattan
3498.0,1018,Manhattan
3499.0,1018,Manhattan
3500.0,1018,Manhattan
4053.0,1019,Manhattan
4054.0,1020,Manhattan
3243.0,1021,Bronx
649.0,1022,Bronx
1647.0,1023,Bronx
3120.0,1023,Bronx
1649.0,1023,Bronx
1650.0,1023,Bronx
1648.0,1023,Bronx
3504.0,1023,Bronx
990.0,1023,Bronx
1919.0,1023,Bronx
2833.0,1024,Bronx
4295.0,1025,Manhattan
4168.0,1026,Bronx
3769.0,1027,Bronx
3932.0,1028,Bronx
782.0,1028,Bronx
768.0,1029,Bronx
1064.0,1030,Queens
3706.0,1030,Queens
3310.0,1031,Queens
1601.0,1032,Queens
3274.0,1033,Manhattan
3339.0,1033,Manhattan
3275.0,1033,Manhattan
1162.0,1033,Manhattan
3338.0,1033,Manhattan
732.0,1033,Manhattan
1063.0,1034,Manhattan
4329.0,1035,Staten Island
1170.0,1035,Staten Island
719.0,1035,Staten Island
4312.0,1036,Staten Island
4313.0,1036,Staten Island
4311.0,1036,Staten Island
720.0,1037,Staten Island
3121.0,1038,Staten Island
3234.0,1038,
1083.0,1038,Staten Island
1084.0,1038,Staten Island
1579.0,1039,Staten Island
3146.0,1040,Staten Island
1665.0,1041,Staten Island
3475.0,1041,Staten Island
1776.0,1042,Staten Island
1157.0,1042,Staten Island
2337.0,1043,Staten Island
2338.0,1043,Staten Island
2339.0,1043,Staten Island
730.0,1044,Staten Island
3157.0,1045,Staten Island
3158.0,1046,Staten Island
2620.0,1047,Staten Island
729.0,1048,Queens
1720.0,1049,Queens
1567.0,1050,Queens
1731.0,1051,Queens
3501.0,1052,Queens
3306.0,1053,Queens
3313.0,1054,Queens
1430.0,1055,Queens
3703.0,1056,Queens
3091.0,1057,Queens
3748.0,1058,Staten Island
3004.0,1059,Staten Island
3005.0,1059,Staten Island
3006.0,1059,Staten Island
3007.0,1059,Staten Island
3008.0,1059,Staten Island
3009.0,1059,Staten Island
3010.0,1059,Staten Island
3011.0,1059,Staten Island
3012.0,1059,Staten Island
3013.0,1059,Staten Island
3014.0,1059,Staten Island
3015.0,1059,Staten Island
3016.0,1059,Staten Island
3017.0,1059,Staten Island
3018.0,1059,Staten Island
3019.0,1059,Staten Island
3020.0,1059,Staten Island
3021.0,1059,Staten Island
3022.0,1059,Staten Island
3023.0,1059,Staten Island
3024.0,1059,Staten Island
3025.0,1059,Staten Island
3027.0,1059,Staten Island
2282.0,1059,Staten Island
3778.0,1060,Staten Island
2377.0,1061,Staten Island
2378.0,1061,Staten Island
2379.0,1061,Staten Island
2380.0,1061,Staten Island
2381.0,1061,Staten Island
2382.0,1061,Staten Island
2281.0,1061,Staten Island
2383.0,1061,Staten Island
756.0,1062,Queens
766.0,1063,Queens
2971.0,1064,Bronx
1364.0,1065,Bronx
2322.0,1066,Brooklyn
2323.0,1066,Brooklyn
2324.0,1066,Brooklyn
2325.0,1066,Brooklyn
2326.0,1066,Brooklyn
2327.0,1066,Brooklyn
2328.0,1066,Brooklyn
2329.0,1066,Brooklyn
2330.0,1066,Brooklyn
2331.0,1066,Brooklyn
2332.0,1066,Brooklyn
2333.0,1066,Brooklyn
3937.0,1066,Brooklyn
3938.0,1066,Brooklyn
3939.0,1066,Brooklyn
3940.0,1066,Brooklyn
3941.0,1066,Brooklyn
3942.0,1066,Brooklyn
3943.0,1066,Brooklyn
761.0,1066,Brooklyn
2664.0,1067,Brooklyn
1296.0,1068,Brooklyn
1908.0,1068,Brooklyn
1961.0,1069,Brooklyn
1962.0,1069,Brooklyn
1963.0,1069,Brooklyn
1965.0,1069,Brooklyn
1966.0,1069,Brooklyn
1967.0,1069,Brooklyn
3753.0,1070,Queens
1618.0,1071,Bronx
2185.0,1072,Bronx
2862.0,1073,Bronx
3418.0,1074,Brooklyn
2200.0,1075,Bronx
1212.0,1076,Queens
3168.0,1077,Bronx
930.0,1077,Bronx
4199.0,1077,Bronx
2983.0,1077,Bronx
1865.0,1077,Bronx
1866.0,1077,Bronx
4201.0,1077,Bronx
1196.0,1077,Bronx
3597.0,1077,Bronx
1200.0,1078,Bronx
4206.0,1078,Bronx
2654.0,1078,Bronx
4200.0,1079,Bronx
1660.0,1080,Bronx
3585.0,1080,Bronx
1860.0,1080,Bronx
1661.0,1080,Bronx
3236.0,1081,Bronx
2912.0,1082,Bronx
785.0,1082,Bronx
786.0,1082,Bronx
787.0,1082,Bronx
2910.0,1082,Bronx
2911.0,1082,Bronx
2713.0,1083,Bronx
2672.0,1084,Bronx
1946.0,1085,Bronx
2714.0,1086,Bronx
2242.0,1087,Brooklyn
2243.0,1087,Brooklyn
2244.0,1087,Brooklyn
2245.0,1087,Brooklyn
2628.0,1087,Brooklyn
3368.0,1087,Brooklyn
3369.0,1087,Brooklyn
1034.0,1087,Brooklyn
3449.0,1087,Brooklyn
3370.0,1087,Brooklyn
3662.0,1087,Brooklyn
3378.0,1087,Brooklyn
788.0,1087,Brooklyn
3448.0,1087,Brooklyn
2649.0,1087,Brooklyn
954.0,1087,Brooklyn
2909.0,1088,Brooklyn
2634.0,1089,Brooklyn
2670.0,1090,Brooklyn
1008.0,1091,Queens
3106.0,1092,Queens
3108.0,1092,Queens
3109.0,1092,Queens
3119.0,1092,Queens
1193.0,1093,Bronx
1859.0,1093,Bronx
2860.0,1093,Bronx
2861.0,1093,Bronx
1936.0,1094,Queens
3452.0,1095,Brooklyn
3175.0,1095,Brooklyn
914.0,1096,Bronx
1278.0,1096,Bronx
915.0,1097,Bronx
4300.0,1097,Bronx
4191.0,1097,Bronx
2891.0,1098,Bronx
2859.0,1098,Bronx
3780.0,1099,Bronx
1425.0,1100,Bronx
4224.0,1101,Bronx
3945.0,1101,Bronx
918.0,1101,Bronx
920.0,1101,Bronx
3482.0,1101,Bronx
4065.0,1102,Manhattan
1304.0,1103,Bronx
4066.0,1104,Manhattan
922.0,1105,Bronx
4240.0,1106,Bronx
3605.0,1106,Bronx
3606.0,1107,Bronx
1293.0,1108,Queens
2534.0,1109,Bronx
2536.0,1109,Bronx
2537.0,1109,Bronx
2540.0,1109,Bronx
2189.0,1109,Bronx
2190.0,1109,Bronx
2191.0,1109,Bronx
2192.0,1109,Bronx
2193.0,1109,Bronx
2188.0,1109,Bronx
2541.0,1109,Bronx
2201.0,1109,Bronx
2202.0,1109,Bronx
2203.0,1109,Bronx
2204.0,1109,Bronx
2205.0,1109,Bronx
2206.0,1109,Bronx
4274.0,1110,Bronx
2194.0,1111,Bronx
4275.0,1112,Bronx
3549.0,1113,Bronx
992.0,1114,Bronx
4056.0,1115,Bronx
3531.0,1116,Bronx
931.0,1117,Queens
3433.0,1118,Queens
1047.0,1119,Brooklyn
2421.0,1120,Brooklyn
2422.0,1120,Brooklyn
1557.0,1121,Brooklyn
1964.0,1122,Brooklyn
3700.0,1122,Brooklyn
945.0,1123,Brooklyn
946.0,1124,Brooklyn
1654.0,1125,Brooklyn
3361.0,1126,Brooklyn
4325.0,1127,Queens
1185.0,1128,Queens
3922.0,1129,
966.0,1129,Manhattan
3921.0,1130,Manhattan
4197.0,1131,Manhattan
968.0,1132,Staten Island
986.0,1132,Staten Island
4292.0,1132,Staten Island
967.0,1132,Staten Island
4291.0,1133,Staten Island
2392.0,1134,Queens
974.0,1135,Queens
2901.0,1136,Queens
2902.0,1136,Queens
2903.0,1136,Queens
2904.0,1136,Queens
2905.0,1136,Queens
1006.0,1137,Queens
978.0,1138,Brooklyn
4117.0,1138,Brooklyn
3678.0,1138,Brooklyn
3679.0,1139,Brooklyn
4138.0,1140,Brooklyn
4139.0,1140,Brooklyn
1996.0,1140,Brooklyn
1997.0,1140,Brooklyn
1998.0,1140,Brooklyn
1999.0,1140,Brooklyn
2000.0,1141,Brooklyn
989.0,1142,Brooklyn
1626.0,1143,Brooklyn
1926.0,1144,Bronx
4175.0,1144,Bronx
3642.0,1145,Bronx
4030.0,1145,Bronx
4148.0,1146,Bronx
2533.0,1147,Bronx
4156.0,1148,Bronx
4157.0,1149,Bronx
3741.0,1150,Brooklyn
2400.0,1151,
2097.0,1151,Bronx
2317.0,1152,Bronx
1174.0,1153,Queens
4104.0,1154,Queens
4105.0,1154,Queens
4106.0,1154,Queens
4107.0,1154,Queens
1870.0,1155,Queens
4084.0,1155,Queens
4085.0,1155,Queens
4086.0,1155,Queens
4087.0,1155,Queens
4088.0,1155,Queens
4089.0,1155,Queens
4090.0,1155,Queens
4091.0,1155,Queens
4092.0,1155,Queens
4093.0,1155,Queens
4094.0,1155,Queens
3540.0,1156,Queens
1014.0,1157,Queens
4060.0,1158,Queens
4061.0,1158,Queens
3781.0,1159,Queens
3782.0,1159,Queens
3783.0,1159,Queens
3784.0,1159,Queens
3785.0,1159,Queens
3786.0,1159,Queens
3787.0,1159,Queens
3788.0,1159,Queens
4057.0,1159,Queens
4058.0,1159,Queens
4059.0,1159,Queens
4062.0,1160,Queens
1621.0,1161,Brooklyn
3360.0,1162,Brooklyn
1152.0,1162,Brooklyn
1039.0,1163,Staten Island
3258.0,1164,Staten Island
3156.0,1165,Staten Island
2793.0,1166,Queens
2794.0,1166,Queens
2795.0,1166,Queens
2796.0,1166,Queens
2783.0,1166,Queens
3459.0,1167,Queens
3291.0,1168,Manhattan
1959.0,1168,Manhattan
3744.0,1169,Manhattan
1892.0,1169,Manhattan
3301.0,1169,Manhattan
4284.0,1170,Manhattan
4129.0,1171,Manhattan
4228.0,1171,Manhattan
1669.0,1171,Manhattan
1668.0,1171,Manhattan
1065.0,1171,Manhattan
3337.0,1171,Manhattan
3671.0,1171,Manhattan
4202.0,1172,Manhattan
4203.0,1172,Manhattan
3854.0,1173,Manhattan
3855.0,1173,Manhattan
3856.0,1173,Manhattan
3857.0,1173,Manhattan
3858.0,1173,Manhattan
2278.0,1174,Manhattan
3613.0,1175,Manhattan
4250.0,1175,Manhattan
1097.0,1175,Manhattan
2252.0,1175,Manhattan
4286.0,1175,Manhattan
4242.0,1175,Manhattan
3697.0,1175,Manhattan
3611.0,1175,Manhattan
3609.0,1175,Manhattan
3610.0,1175,Manhattan
4251.0,1175,Manhattan
4252.0,1175,Manhattan
3612.0,1175,Manhattan
3614.0,1175,Manhattan
4287.0,1175,Manhattan
4264.0,1176,Manhattan
4236.0,1177,Manhattan
1658.0,1178,Bronx
1090.0,1179,Staten Island
1091.0,1179,Staten Island
2892.0,1180,Staten Island
2799.0,1181,Manhattan
1110.0,1182,Queens
2777.0,1182,Queens
2778.0,1182,Queens
2780.0,1182,Queens
2781.0,1182,Queens
2782.0,1182,Queens
1617.0,1183,Queens
1298.0,1184,Queens
2100.0,1185,Queens
2643.0,1186,Brooklyn
3539.0,1187,Queens
1703.0,1188,Queens
2530.0,1189,Queens
2955.0,1190,Queens
1182.0,1191,Queens
1599.0,1192,Queens
3320.0,1193,Queens
3668.0,1194,Bronx
3520.0,1195,Queens
2291.0,1196,Queens
1203.0,1197,Queens
1639.0,1197,Queens
1424.0,1198,Queens
1589.0,1199,Queens
1850.0,1200,
1260.0,1201,Brooklyn
3734.0,1202,Brooklyn
2007.0,1202,Brooklyn
2008.0,1202,Brooklyn
3676.0,1202,Brooklyn
3677.0,1202,Brooklyn
1266.0,1203,Queens
1592.0,1204,Queens
2952.0,1205,Queens
1276.0,1206,Bronx
2740.0,1207,Bronx
2741.0,1207,Bronx
2742.0,1207,Bronx
2743.0,1207,Bronx
2744.0,1207,Bronx
2745.0,1207,Bronx
2746.0,1207,Bronx
2747.0,1207,Bronx
2764.0,1208,Bronx
2758.0,1209,Bronx
2759.0,1209,Bronx
2760.0,1209,Bronx
2762.0,1209,Bronx
2735.0,1209,Bronx
2736.0,1209,Bronx
2738.0,1209,Bronx
2739.0,1209,Bronx
1282.0,1210,Bronx
2612.0,1211,Bronx
1294.0,1212,Queens
3481.0,1213,Queens
1312.0,1213,Queens
1313.0,1213,Queens
1314.0,1213,Queens
1315.0,1213,Queens
1316.0,1213,Queens
1317.0,1213,Queens
1318.0,1213,Queens
1319.0,1213,Queens
1320.0,1213,Queens
1321.0,1213,Queens
1322.0,1213,Queens
1323.0,1213,Queens
1324.0,1213,Queens
1325.0,1213,Queens
2627.0,1213,Queens
3402.0,1213,Queens
1625.0,1213,Queens
3431.0,1213,Queens
2931.0,1213,Queens
4400.0,1214,Queens
4399.0,1214,Queens
1558.0,1215,Queens
2390.0,1216,Queens
3625.0,1217,
4387.0,1218,Queens
3094.0,1219,Queens
1355.0,1220,Staten Island
3453.0,1221,Brooklyn
4051.0,1222,Bronx
3724.0,1222,
3862.0,1222,
1464.0,1223,Brooklyn
1465.0,1223,Brooklyn
1372.0,1223,Brooklyn
3335.0,1224,Brooklyn
3399.0,1225,Brooklyn
3401.0,1226,Brooklyn
3934.0,1227,Brooklyn
1587.0,1228,Brooklyn
1916.0,1229,Queens
2969.0,1230,Queens
3474.0,1231,Staten Island
3417.0,1232,Brooklyn
2477.0,1233,Brooklyn
2478.0,1233,Brooklyn
2681.0,1234,Staten Island
3522.0,1234,Staten Island
3524.0,1235,Staten Island
1551.0,1236,Brooklyn
2499.0,1237,Brooklyn
3494.0,1238,Brooklyn
2334.0,1239,Brooklyn
1595.0,1240,Queens
3704.0,1241,Queens
2276.0,1242,Manhattan
2277.0,1242,Manhattan
3097.0,1243,Queens
3762.0,1244,Queens
2773.0,1244,Queens
2774.0,1244,Queens
3191.0,1244,Queens
3192.0,1244,Queens
2873.0,1245,Manhattan
4243.0,1245,Manhattan
4431.0,1246,Queens
2882.0,1247,Brooklyn
2883.0,1247,Brooklyn
2553.0,1248,Bronx
2555.0,1248,Bronx
2556.0,1248,Bronx
2737.0,1249,Bronx
2761.0,1250,Bronx
2763.0,1251,Bronx
2006.0,1252,Brooklyn
2545.0,1253,Bronx
2539.0,1253,Bronx
2542.0,1253,Bronx
2544.0,1254,Bronx
2538.0,1255,Bronx
2535.0,1255,Bronx
2543.0,1255,Bronx
1955.0,1256,
1956.0,1256,
1957.0,1256,Staten Island
1958.0,1256,Staten Island
2169.0,1257,Brooklyn
2496.0,1258,
2948.0,1259,Queens
2775.0,1259,Queens
3067.0,1260,Bronx
3068.0,1260,Bronx
2164.0,1261,
2165.0,1261,
2166.0,1261,Bronx
2167.0,1261,
2176.0,1262,Queens
2177.0,1262,Queens
2178.0,1262,Queens
2179.0,1262,Queens
2173.0,1262,Queens
2174.0,1262,Queens
2175.0,1262,Queens
4376.0,1263,Queens
3026.0,1264,Staten Island
3028.0,1264,Staten Island
3029.0,1264,Staten Island
3030.0,1264,Staten Island
3031.0,1264,Staten Island
3032.0,1264,Staten Island
3779.0,1265,Staten Island
3377.0,1266,Brooklyn
3770.0,1267,Brooklyn
3544.0,1268,Queens
4408.0,1269,Manhattan
4409.0,1269,Manhattan
4410.0,1269,Manhattan
4407.0,1269,
3251.0,1270,Bronx
2753.0,1271,Bronx
2754.0,1271,Bronx
2755.0,1271,Bronx
2756.0,1271,Bronx
2748.0,1272,Bronx
2749.0,1272,Bronx
2750.0,1272,Bronx
2765.0,1273,Bronx
2757.0,1274,
2767.0,1275,Bronx
3638.0,1276,
4063.0,1277,Queens
2915.0,1278,Queens
2893.0,1279,Staten Island
2894.0,1279,Staten Island
2895.0,1279,Staten Island
4353.0,1280,Queens
4350.0,1281,
4351.0,1281,Queens
4352.0,1282,Queens
3434.0,1283,Queens
4120.0,1284,Manhattan
3138.0,1284,Manhattan
3654.0,1285,Queens
3680.0,1286,Brooklyn
3860.0,1286,Brooklyn
3712.0,1287,Queens
4364.0,1288,Brooklyn
4346.0,1289,
4401.0,1290,Queens
4348.0,1291,
4349.0,1292,Queens
4398.0,1293,Brooklyn
4356.0,1294,
4372.0,1295,Brooklyn
4365.0,1296,
4367.0,1297,Brooklyn
4369.0,1298,
4366.0,1299,Brooklyn
4368.0,1300,Brooklyn
4370.0,1301,Brooklyn
4380.0,1302,Brooklyn
4381.0,1302,Brooklyn
4382.0,1302,Brooklyn
4371.0,1303,Brooklyn
4386.0,1304,Brooklyn
4389.0,1305,
4373.0,1306,
4374.0,1307,Brooklyn
4375.0,1308,
4394.0,1309,Brooklyn
4396.0,1309,
4391.0,1310,Brooklyn
4393.0,1311,
4390.0,1312,
4388.0,1313,
4397.0,1314,Queens
4392.0,1315,Queens
4395.0,1316,Queens
4402.0,1317,Manhattan
4403.0,1317,Manhattan
4404.0,1318,Manhattan
