point_id,cluster_id,borough
2042.0,24,Brooklyn
2043.0,24,Brooklyn
2044.0,24,Brooklyn
2045.0,24,Brooklyn
2046.0,24,Brooklyn
2047.0,24,Brooklyn
4384.0,25,
4385.0,25,Queens
4038.0,25,
4383.0,25,Queens
4379.0,26,Queens
1.0,27,Queens
3102.0,27,Queens
2591.0,27,Queens
2592.0,27,Queens
33.0,27,Queens
34.0,27,Queens
35.0,27,Queens
2596.0,27,Queens
2597.0,27,Queens
2598.0,27,Queens
2599.0,27,Queens
2600.0,27,Queens
2601.0,27,Queens
2593.0,27,Queens
2594.0,27,Queens
2595.0,27,Queens
3111.0,27,Queens
3112.0,27,Queens
3113.0,27,Queens
3114.0,27,Queens
3115.0,27,Queens
2602.0,27,Queens
3116.0,27,Queens
3117.0,27,Queens
3118.0,27,Queens
1596.0,27,Queens
1597.0,27,Queens
118.0,27,Queens
119.0,27,Queens
662.0,27,Queens
172.0,27,Queens
173.0,27,Queens
174.0,27,Queens
175.0,27,Queens
176.0,27,Queens
177.0,27,Queens
178.0,27,Queens
179.0,27,Queens
180.0,27,Queens
181.0,27,Queens
182.0,27,Queens
36.0,27,Queens
183.0,27,Queens
184.0,27,Queens
37.0,27,Queens
38.0,27,Queens
39.0,27,Queens
741.0,27,Queens
2603.0,27,Queens
2389.0,27,Queens
2390.0,27,Queens
2391.0,27,Queens
2392.0,27,Queens
2393.0,27,Queens
2394.0,27,Queens
2395.0,27,Queens
2396.0,27,Queens
859.0,27,Queens
1388.0,27,Queens
1389.0,27,Queens
1390.0,27,Queens
1391.0,27,Queens
1392.0,27,Queens
1393.0,27,Queens
1394.0,27,Queens
1395.0,27,Queens
1396.0,27,Queens
1397.0,27,Queens
1398.0,27,Queens
1399.0,27,Queens
1400.0,27,Queens
1401.0,27,Queens
1402.0,27,Queens
1403.0,27,Queens
1404.0,27,Queens
1405.0,27,Queens
406.0,27,Queens
1460.0,27,Queens
1058.0,28,Queens
43.0,29,Queens
111.0,29,Queens
1043.0,30,Queens
709.0,31,Queens
3747.0,32,Queens
2727.0,33,Bronx
3588.0,33,Bronx
2723.0,33,Bronx
1834.0,33,Bronx
2725.0,33,Bronx
1812.0,33,Bronx
1813.0,33,Bronx
1814.0,33,Bronx
1815.0,33,Bronx
1816.0,33,Bronx
1817.0,33,Bronx
1818.0,33,Bronx
1819.0,33,Bronx
1820.0,33,Bronx
1821.0,33,Bronx
1822.0,33,Bronx
1823.0,33,Bronx
1824.0,33,Bronx
1825.0,33,Bronx
1826.0,33,Bronx
1827.0,33,Bronx
2718.0,33,Bronx
1829.0,33,Bronx
1828.0,33,Bronx
1830.0,33,Bronx
1831.0,33,Bronx
2720.0,33,Bronx
2722.0,33,Bronx
2724.0,33,Bronx
1833.0,33,Bronx
2729.0,33,Bronx
1832.0,33,Bronx
2726.0,33,Bronx
1835.0,33,Bronx
1839.0,33,Bronx
2730.0,33,Bronx
2731.0,33,Bronx
1836.0,33,Bronx
1837.0,33,Bronx
1840.0,33,Bronx
2555.0,33,Bronx
2733.0,33,Bronx
1842.0,33,Bronx
1841.0,33,Bronx
1843.0,33,Bronx
2734.0,33,Bronx
1844.0,33,Bronx
1845.0,33,Bronx
1846.0,33,Bronx
1838.0,33,Bronx
2717.0,33,Bronx
2719.0,33,Bronx
2546.0,33,Bronx
2547.0,33,Bronx
2548.0,33,Bronx
2549.0,33,Bronx
2550.0,33,Bronx
2551.0,33,Bronx
2552.0,33,Bronx
2553.0,33,Bronx
2554.0,33,Bronx
2721.0,33,Bronx
2556.0,33,Bronx
2732.0,33,Bronx
2728.0,33,Bronx
12.0,34,Bronx
13.0,34,Bronx
2612.0,34,Bronx
2611.0,35,Bronx
2617.0,36,Bronx
961.0,37,Staten Island
2884.0,37,Staten Island
2885.0,37,Staten Island
3462.0,37,Staten Island
75.0,37,Staten Island
14.0,37,Staten Island
474.0,37,Staten Island
1114.0,37,Staten Island
1542.0,38,Staten Island
71.0,38,Staten Island
80.0,38,Staten Island
81.0,38,Staten Island
4305.0,38,Staten Island
3707.0,38,Staten Island
1665.0,39,Staten Island
3589.0,39,Staten Island
1157.0,39,Staten Island
1165.0,39,Staten Island
3475.0,39,Staten Island
20.0,39,Staten Island
21.0,39,Staten Island
22.0,39,Staten Island
3615.0,39,Staten Island
3616.0,39,Staten Island
2337.0,39,Staten Island
2338.0,39,Staten Island
2339.0,39,Staten Island
3234.0,39,
1579.0,39,Staten Island
3121.0,39,Staten Island
1083.0,39,Staten Island
1084.0,39,Staten Island
1856.0,39,Staten Island
3146.0,39,Staten Island
720.0,39,Staten Island
84.0,39,Staten Island
4314.0,39,Staten Island
4315.0,39,Staten Island
4316.0,39,Staten Island
4317.0,39,
4318.0,39,Staten Island
730.0,39,Staten Island
1263.0,39,Staten Island
1776.0,39,Staten Island
516.0,40,Staten Island
3719.0,40,Staten Island
3720.0,40,Staten Island
523.0,40,Staten Island
15.0,40,Staten Island
16.0,40,Staten Island
17.0,40,Staten Island
18.0,40,Staten Island
1848.0,40,Staten Island
3261.0,40,Staten Island
3262.0,40,Staten Island
3263.0,40,Staten Island
3527.0,40,Staten Island
76.0,40,Staten Island
1484.0,40,Staten Island
78.0,40,Staten Island
2386.0,40,Staten Island
2387.0,40,Staten Island
2406.0,40,Staten Island
2407.0,40,Staten Island
1149.0,40,Staten Island
605.0,41,Staten Island
3259.0,42,Staten Island
2688.0,43,Staten Island
2689.0,43,Staten Island
2690.0,43,Staten Island
2691.0,43,Staten Island
2692.0,43,Staten Island
2693.0,43,Staten Island
2694.0,43,Staten Island
2695.0,43,Staten Island
2696.0,43,Staten Island
19.0,43,Staten Island
23.0,43,Staten Island
24.0,43,Staten Island
82.0,43,Staten Island
83.0,43,Staten Island
85.0,43,Staten Island
858.0,43,Staten Island
3933.0,43,Staten Island
1644.0,43,Staten Island
2687.0,43,Staten Island
543.0,44,
724.0,45,Staten Island
3199.0,45,Staten Island
2682.0,46,Staten Island
2683.0,46,Staten Island
2684.0,46,Staten Island
2685.0,46,Staten Island
2686.0,46,Staten Island
857.0,47,Staten Island
1532.0,47,Staten Island
25.0,48,Staten Island
26.0,48,Staten Island
90.0,48,Staten Island
3078.0,49,Staten Island
3079.0,49,Staten Island
3080.0,49,Staten Island
3081.0,49,Staten Island
3082.0,49,Staten Island
3083.0,49,Staten Island
3084.0,49,Staten Island
3085.0,49,Staten Island
2094.0,50,Staten Island
2246.0,50,Staten Island
2095.0,50,Staten Island
98.0,51,Staten Island
97.0,52,Staten Island
27.0,52,Staten Island
28.0,52,Staten Island
3944.0,53,Brooklyn
2404.0,53,Brooklyn
1695.0,54,Queens
106.0,54,Queens
3311.0,54,Queens
31.0,54,Queens
1743.0,55,Queens
32.0,56,Queens
130.0,56,Queens
3619.0,56,Queens
3587.0,56,Queens
105.0,56,Queens
107.0,56,Queens
1469.0,56,Queens
120.0,57,Queens
2639.0,57,Queens
935.0,57,Queens
121.0,58,Queens
123.0,58,Queens
3323.0,59,Queens
2989.0,60,Queens
2560.0,61,Queens
2561.0,61,Queens
2562.0,61,Queens
2563.0,61,Queens
2564.0,61,Queens
2565.0,61,Queens
2566.0,61,Queens
2567.0,61,Queens
2568.0,61,Queens
2569.0,61,Queens
2570.0,61,Queens
2573.0,61,Queens
2574.0,61,Queens
2575.0,61,Queens
2576.0,61,Queens
2577.0,61,Queens
2578.0,61,Queens
2579.0,61,Queens
2580.0,61,Queens
2581.0,61,Queens
2582.0,61,Queens
2583.0,61,Queens
2584.0,61,Queens
2585.0,61,Queens
2586.0,61,Queens
2587.0,61,Queens
2588.0,61,Queens
2589.0,61,Queens
2590.0,61,Queens
3103.0,61,Queens
3104.0,61,Queens
3105.0,61,Queens
538.0,61,Queens
3107.0,61,Queens
1059.0,61,Queens
3110.0,61,Queens
40.0,61,Queens
41.0,61,Queens
2604.0,61,Queens
2605.0,61,Queens
2606.0,61,Queens
2607.0,61,Queens
573.0,61,Queens
3650.0,61,Queens
3651.0,61,Queens
3144.0,61,Queens
586.0,61,Queens
602.0,61,Queens
3701.0,61,Queens
3705.0,61,Queens
3709.0,61,Queens
3485.0,61,Queens
126.0,61,Queens
127.0,61,Queens
1156.0,61,Queens
1673.0,61,Queens
138.0,61,Queens
139.0,61,Queens
140.0,61,Queens
141.0,61,Queens
142.0,61,Queens
143.0,61,Queens
144.0,61,Queens
4241.0,61,Queens
145.0,61,Queens
1171.0,61,Queens
147.0,61,Queens
149.0,61,Queens
146.0,61,Queens
148.0,61,Queens
150.0,61,Queens
151.0,61,Queens
154.0,61,Queens
155.0,61,Queens
156.0,61,Queens
157.0,61,Queens
158.0,61,Queens
159.0,61,Queens
160.0,61,Queens
161.0,61,Queens
162.0,61,Queens
163.0,61,Queens
164.0,61,Queens
165.0,61,Queens
166.0,61,Queens
167.0,61,Queens
168.0,61,Queens
169.0,61,Queens
170.0,61,Queens
171.0,61,Queens
1702.0,61,Queens
3254.0,61,Queens
185.0,61,Queens
186.0,61,Queens
187.0,61,Queens
188.0,61,Queens
1209.0,61,Queens
1728.0,61,Queens
726.0,61,Queens
3289.0,61,Queens
3297.0,61,Queens
3298.0,61,Queens
3299.0,61,Queens
744.0,61,Queens
747.0,61,Queens
3316.0,61,Queens
3324.0,61,Queens
1283.0,61,Queens
3332.0,61,Queens
1289.0,61,Queens
1290.0,61,Queens
1302.0,61,Queens
1183.0,61,Queens
1184.0,61,Queens
1352.0,61,Queens
1878.0,61,Queens
1411.0,61,Queens
392.0,61,Queens
393.0,61,Queens
394.0,61,Queens
1422.0,61,Queens
1423.0,61,Queens
1431.0,61,Queens
1432.0,61,Queens
1433.0,61,Queens
1434.0,61,Queens
1435.0,61,Queens
1436.0,61,Queens
1437.0,61,Queens
1438.0,61,Queens
1439.0,61,Queens
1440.0,61,Queens
1441.0,61,Queens
1442.0,61,Queens
1443.0,61,Queens
1444.0,61,Queens
1445.0,61,Queens
1446.0,61,Queens
1447.0,61,Queens
1448.0,61,Queens
1449.0,61,Queens
1450.0,61,Queens
1451.0,61,Queens
1452.0,61,Queens
1453.0,61,Queens
1454.0,61,Queens
1455.0,61,Queens
1456.0,61,Queens
1457.0,61,Queens
1458.0,61,Queens
1459.0,61,Queens
947.0,61,Queens
472.0,61,Queens
2525.0,61,Queens
2526.0,61,Queens
3570.0,61,Queens
2557.0,61,Queens
2558.0,61,Queens
2559.0,61,Queens
620.0,62,Queens
153.0,63,Queens
2572.0,63,Queens
133.0,64,Queens
1351.0,64,Queens
2923.0,64,Queens
1713.0,64,Queens
1591.0,64,Queens
1052.0,64,Queens
1937.0,65,Queens
3090.0,65,Queens
2082.0,65,Queens
2083.0,65,Queens
2084.0,65,Queens
2085.0,65,Queens
2086.0,65,Queens
2087.0,65,Queens
2088.0,65,Queens
42.0,65,Queens
3754.0,65,Queens
3756.0,65,Queens
3757.0,65,Queens
3758.0,65,Queens
3755.0,65,Queens
2858.0,65,Queens
2998.0,65,Brooklyn
3385.0,65,Brooklyn
1210.0,65,Queens
1211.0,65,Queens
3386.0,65,Brooklyn
2631.0,65,Queens
597.0,65,Queens
2776.0,65,Queens
2779.0,65,Queens
2784.0,65,Queens
1888.0,65,Queens
2660.0,65,Brooklyn
1766.0,65,Queens
1767.0,65,Queens
1768.0,65,Queens
1769.0,65,Queens
3305.0,65,Queens
1272.0,65,Queens
2809.0,65,Queens
2810.0,65,Queens
4133.0,66,Queens
3759.0,66,Queens
1872.0,66,Queens
1871.0,66,Queens
1270.0,66,Queens
3433.0,67,Queens
1053.0,67,Queens
1054.0,67,Queens
45.0,68,Brooklyn
2513.0,69,Brooklyn
2899.0,69,Brooklyn
109.0,69,Brooklyn
1585.0,69,Brooklyn
1055.0,70,Brooklyn
3416.0,71,Brooklyn
3658.0,71,Brooklyn
2670.0,72,Brooklyn
1755.0,72,Brooklyn
853.0,72,Brooklyn
3390.0,72,Brooklyn
3421.0,73,Brooklyn
3330.0,74,Brooklyn
940.0,74,Brooklyn
46.0,75,Brooklyn
912.0,75,Brooklyn
1909.0,75,Brooklyn
1910.0,75,Brooklyn
3197.0,75,Brooklyn
2979.0,76,Brooklyn
3215.0,76,Brooklyn
1754.0,77,Brooklyn
3935.0,77,Brooklyn
2999.0,78,Brooklyn
48.0,79,Brooklyn
1117.0,80,Brooklyn
3410.0,81,Brooklyn
3086.0,81,Brooklyn
616.0,82,Brooklyn
3548.0,82,Brooklyn
594.0,83,Brooklyn
991.0,84,Brooklyn
1772.0,85,Queens
1301.0,85,Queens
4103.0,86,Queens
2951.0,86,Queens
4104.0,86,Queens
266.0,86,Queens
267.0,86,Queens
268.0,86,Queens
1420.0,86,Queens
4110.0,86,Queens
4111.0,86,Queens
4112.0,86,Queens
4113.0,86,Queens
4114.0,86,Queens
403.0,86,Queens
4116.0,86,Queens
1173.0,86,Queens
4115.0,86,Queens
1251.0,86,Queens
1172.0,86,Queens
4105.0,86,Queens
51.0,86,Queens
4106.0,86,Queens
3896.0,86,Queens
4107.0,86,Queens
3898.0,86,Queens
3899.0,86,Queens
3900.0,86,Queens
3901.0,86,Queens
3902.0,86,Queens
3903.0,86,Queens
3904.0,86,Queens
3905.0,86,Queens
3906.0,86,Queens
1470.0,86,Queens
218.0,86,Queens
975.0,86,Queens
1235.0,86,Queens
1236.0,86,Queens
1237.0,86,Queens
1238.0,86,Queens
1239.0,86,Queens
1240.0,86,Queens
217.0,86,Queens
1242.0,86,Queens
1243.0,86,Queens
219.0,86,Queens
1245.0,86,Queens
1246.0,86,Queens
222.0,86,Queens
224.0,86,Queens
220.0,86,Queens
482.0,86,Queens
221.0,86,Queens
1252.0,86,Queens
1253.0,86,Queens
1254.0,86,Queens
1255.0,86,Queens
1256.0,86,Queens
1257.0,86,Queens
1258.0,86,Queens
1259.0,86,Queens
223.0,86,Queens
4077.0,86,Queens
4078.0,86,Queens
4079.0,86,Queens
4080.0,86,Queens
4081.0,86,Queens
4082.0,86,Queens
4083.0,86,Queens
1244.0,86,Queens
1005.0,86,Queens
1241.0,86,Queens
1006.0,86,Queens
2300.0,86,Queens
864.0,87,Queens
225.0,87,Queens
226.0,87,Queens
227.0,87,Queens
4170.0,88,Manhattan
1923.0,88,Manhattan
3608.0,89,Bronx
1291.0,89,Bronx
1545.0,90,Bronx
1546.0,90,Bronx
69.0,90,Bronx
3195.0,91,Bronx
66.0,91,Bronx
2299.0,91,Bronx
4323.0,91,Bronx
2913.0,92,Bronx
2735.0,93,Bronx
2736.0,93,Bronx
2737.0,93,Bronx
2738.0,93,Bronx
2739.0,93,Bronx
2740.0,93,Bronx
2741.0,93,Bronx
2742.0,93,Bronx
2743.0,93,Bronx
2744.0,93,Bronx
2745.0,93,Bronx
2746.0,93,Bronx
2747.0,93,Bronx
2751.0,93,
2758.0,93,Bronx
2759.0,93,Bronx
2760.0,93,Bronx
2761.0,93,Bronx
2762.0,93,Bronx
2763.0,93,Bronx
2764.0,93,Bronx
1276.0,93,Bronx
3087.0,94,Bronx
2752.0,95,Bronx
67.0,96,Bronx
3483.0,97,Bronx
2146.0,98,Bronx
2147.0,98,Bronx
2148.0,98,Bronx
2149.0,98,Bronx
2150.0,98,Bronx
2151.0,98,Bronx
2152.0,98,Bronx
2153.0,98,Bronx
2154.0,98,Bronx
2155.0,98,Bronx
2156.0,98,Bronx
2157.0,98,Bronx
2158.0,98,Bronx
2159.0,98,Bronx
2160.0,98,Bronx
2161.0,98,Bronx
2162.0,98,
2163.0,98,
2164.0,98,
2165.0,98,
2166.0,98,Bronx
2167.0,98,
3067.0,98,Bronx
3068.0,98,Bronx
2144.0,99,Bronx
2145.0,99,Bronx
2842.0,100,Bronx
4147.0,100,Bronx
2820.0,101,Bronx
4076.0,102,Bronx
4145.0,102,Bronx
4146.0,102,Bronx
615.0,102,Bronx
1642.0,102,Bronx
630.0,102,Bronx
637.0,102,Bronx
638.0,102,Bronx
642.0,102,Bronx
643.0,102,Bronx
3213.0,102,Bronx
3214.0,102,Bronx
3238.0,102,Bronx
3239.0,102,Bronx
3240.0,102,Bronx
3241.0,102,Bronx
3244.0,102,Bronx
3776.0,102,Bronx
3777.0,102,Bronx
4326.0,102,Bronx
2821.0,102,Bronx
2822.0,102,Bronx
2823.0,102,Bronx
2824.0,102,Bronx
2825.0,102,Bronx
2826.0,102,Bronx
2827.0,102,Bronx
2828.0,102,Bronx
2829.0,102,Bronx
3353.0,102,Bronx
3354.0,102,Bronx
2843.0,102,Bronx
2844.0,102,Bronx
2388.0,102,Bronx
1513.0,102,Bronx
1485.0,102,Bronx
1486.0,102,Bronx
1487.0,102,Bronx
1488.0,102,Bronx
1489.0,102,Bronx
1490.0,102,Bronx
1491.0,102,Bronx
1492.0,102,Bronx
1493.0,102,Bronx
1494.0,102,Bronx
1495.0,102,Bronx
1496.0,102,Bronx
1497.0,102,Bronx
1498.0,102,Bronx
1499.0,102,Bronx
1500.0,102,Bronx
1501.0,102,Bronx
1502.0,102,Bronx
1503.0,102,Bronx
1504.0,102,Bronx
1505.0,102,Bronx
1506.0,102,Bronx
1507.0,102,Bronx
1508.0,102,Bronx
1509.0,102,Bronx
1510.0,102,Bronx
1511.0,102,Bronx
1512.0,102,Bronx
4073.0,102,
4074.0,102,Bronx
4075.0,102,
1514.0,102,Bronx
1515.0,102,Bronx
1516.0,102,Bronx
1517.0,102,Bronx
1518.0,102,Bronx
1519.0,102,Bronx
1520.0,102,Bronx
1522.0,102,Bronx
1523.0,102,Bronx
1521.0,102,Bronx
506.0,102,Bronx
68.0,103,Bronx
4237.0,104,Bronx
2766.0,105,Bronx
72.0,106,Staten Island
1142.0,106,Staten Island
70.0,106,Staten Island
3669.0,107,Staten Island
2880.0,108,Staten Island
2881.0,108,Staten Island
3145.0,109,Staten Island
4327.0,109,Staten Island
2987.0,110,Staten Island
1566.0,111,Staten Island
73.0,112,Staten Island
3355.0,113,Staten Island
3873.0,114,Staten Island
3874.0,114,Staten Island
3723.0,114,Staten Island
1039.0,114,Staten Island
3156.0,114,Staten Island
3159.0,114,Staten Island
1466.0,114,Staten Island
1531.0,114,Staten Island
74.0,115,Staten Island
1540.0,116,Staten Island
77.0,117,Staten Island
3491.0,118,Staten Island
544.0,119,Staten Island
3814.0,120,Staten Island
1528.0,121,Staten Island
3466.0,121,Staten Island
79.0,122,Staten Island
2283.0,123,Staten Island
2289.0,124,Staten Island
3815.0,125,Staten Island
1640.0,126,Staten Island
1641.0,126,Staten Island
3235.0,126,Staten Island
1636.0,126,Staten Island
919.0,127,Staten Island
96.0,128,Staten Island
86.0,128,Staten Island
4414.0,129,Staten Island
94.0,130,Staten Island
4415.0,130,Staten Island
1111.0,131,Staten Island
3472.0,132,Staten Island
1475.0,133,Staten Island
87.0,134,Staten Island
3048.0,135,Staten Island
489.0,135,Staten Island
490.0,135,Staten Island
4293.0,135,Staten Island
4294.0,135,Staten Island
3033.0,135,Staten Island
3034.0,135,Staten Island
3035.0,135,Staten Island
3036.0,135,Staten Island
3037.0,135,Staten Island
3038.0,135,Staten Island
3039.0,135,Staten Island
3040.0,135,Staten Island
3041.0,135,Staten Island
3042.0,135,Staten Island
3043.0,135,Staten Island
3044.0,135,Staten Island
3045.0,135,Staten Island
3046.0,135,Staten Island
95.0,135,Staten Island
3047.0,135,Staten Island
3049.0,135,Staten Island
3050.0,135,Staten Island
3051.0,135,Staten Island
3052.0,135,Staten Island
3053.0,135,Staten Island
3054.0,135,Staten Island
3055.0,135,Staten Island
3056.0,135,Staten Island
3057.0,135,Staten Island
3058.0,135,Staten Island
3059.0,135,Staten Island
3060.0,135,Staten Island
3061.0,135,Staten Island
3062.0,135,Staten Island
3063.0,135,Staten Island
3064.0,135,Staten Island
3454.0,135,Staten Island
88.0,136,Staten Island
1979.0,137,Staten Island
93.0,138,Staten Island
89.0,139,Staten Island
491.0,140,Staten Island
492.0,140,Staten Island
373.0,140,Staten Island
374.0,140,Staten Island
4345.0,141,Staten Island
712.0,142,Staten Island
92.0,143,Staten Island
3147.0,144,Staten Island
3468.0,144,Staten Island
3469.0,144,Staten Island
2349.0,144,Staten Island
2350.0,144,Staten Island
2352.0,144,Staten Island
2353.0,144,Staten Island
2354.0,144,Staten Island
2355.0,144,Staten Island
2351.0,144,Staten Island
2348.0,144,Staten Island
3470.0,144,Staten Island
2336.0,145,Staten Island
911.0,145,Staten Island
2356.0,145,Staten Island
2357.0,145,Staten Island
2358.0,145,Staten Island
2359.0,145,Staten Island
3015.0,146,Staten Island
3004.0,146,Staten Island
3005.0,146,Staten Island
3006.0,146,Staten Island
1048.0,146,Staten Island
3007.0,146,Staten Island
3018.0,146,Staten Island
3013.0,146,Staten Island
2335.0,146,Staten Island
3008.0,146,Staten Island
3748.0,146,Staten Island
3009.0,146,Staten Island
2342.0,146,Staten Island
3010.0,146,Staten Island
3011.0,146,Staten Island
3012.0,146,Staten Island
3014.0,146,Staten Island
2360.0,146,Staten Island
2361.0,146,Staten Island
2362.0,146,Staten Island
2363.0,146,Staten Island
2364.0,146,Staten Island
2365.0,146,Staten Island
2366.0,146,Staten Island
2367.0,146,Staten Island
2368.0,146,Staten Island
2369.0,146,Staten Island
2370.0,146,Staten Island
2371.0,146,Staten Island
1092.0,146,Staten Island
2372.0,146,Staten Island
2373.0,146,Staten Island
2374.0,146,Staten Island
1480.0,146,Staten Island
2375.0,146,Staten Island
2376.0,146,Staten Island
715.0,146,Staten Island
716.0,146,Staten Island
3778.0,146,Staten Island
3019.0,146,Staten Island
3020.0,146,Staten Island
3023.0,146,Staten Island
3025.0,146,Staten Island
3021.0,146,Staten Island
3027.0,146,Staten Island
3022.0,146,Staten Island
3024.0,146,Staten Island
3026.0,146,Staten Island
3028.0,146,Staten Island
3029.0,146,Staten Island
3030.0,146,Staten Island
3031.0,146,Staten Island
3032.0,146,Staten Island
3016.0,146,Staten Island
2282.0,146,Staten Island
754.0,146,Staten Island
503.0,146,Staten Island
504.0,146,Staten Island
3017.0,146,Staten Island
713.0,147,Staten Island
1672.0,148,Staten Island
1426.0,148,Staten Island
1427.0,148,Staten Island
1428.0,148,Staten Island
101.0,149,Brooklyn
3264.0,150,Brooklyn
2308.0,150,Brooklyn
2000.0,150,Brooklyn
2001.0,150,
2002.0,150,Brooklyn
2003.0,150,Brooklyn
2004.0,150,Brooklyn
2005.0,150,Brooklyn
3411.0,151,Brooklyn
1704.0,152,Brooklyn
1371.0,152,Brooklyn
3265.0,153,Brooklyn
1354.0,154,Brooklyn
1676.0,155,Queens
1677.0,155,Queens
1297.0,155,Queens
3602.0,155,Queens
663.0,155,Queens
1057.0,155,Queens
3618.0,155,Queens
3621.0,155,Queens
3622.0,155,Queens
3623.0,155,Queens
3624.0,155,Queens
3626.0,155,Queens
3627.0,155,Queens
559.0,155,Queens
1590.0,155,Queens
1463.0,155,Queens
3128.0,155,Queens
1853.0,155,Queens
3518.0,155,Queens
1483.0,155,Queens
588.0,155,Queens
718.0,155,Queens
4177.0,155,Queens
2642.0,155,Queens
1885.0,155,Queens
995.0,155,Queens
3307.0,155,Queens
1524.0,155,Queens
2678.0,155,Queens
2679.0,155,Queens
1526.0,155,Queens
122.0,155,Queens
3451.0,155,Queens
1277.0,155,Queens
511.0,155,Queens
132.0,156,Queens
131.0,157,Queens
1061.0,157,Queens
1062.0,157,Queens
584.0,157,Queens
1353.0,157,Queens
2312.0,157,Queens
585.0,157,Queens
470.0,157,Queens
471.0,157,Queens
1700.0,158,Queens
3002.0,159,Brooklyn
1050.0,159,Brooklyn
3131.0,159,Brooklyn
108.0,159,Brooklyn
1852.0,160,Brooklyn
2943.0,161,Brooklyn
1653.0,162,Brooklyn
110.0,163,Brooklyn
3716.0,164,Brooklyn
2341.0,164,Brooklyn
3717.0,164,Brooklyn
2798.0,164,Brooklyn
1268.0,164,Brooklyn
1269.0,164,Brooklyn
3351.0,164,Brooklyn
3352.0,164,Brooklyn
1305.0,164,Brooklyn
1274.0,164,Brooklyn
603.0,164,Brooklyn
604.0,164,Brooklyn
763.0,164,Brooklyn
512.0,165,Brooklyn
1081.0,165,Brooklyn
996.0,165,Brooklyn
3670.0,165,Brooklyn
938.0,166,Brooklyn
737.0,167,Queens
112.0,168,Queens
114.0,168,Queens
3573.0,168,Queens
2677.0,168,Queens
3702.0,168,Queens
384.0,169,Queens
1602.0,169,Queens
1576.0,169,Queens
552.0,169,Queens
746.0,169,Queens
365.0,169,Queens
366.0,169,Queens
367.0,169,Queens
2640.0,169,Queens
3287.0,169,Queens
3288.0,169,Queens
1915.0,169,Queens
1367.0,169,Queens
1549.0,170,Queens
383.0,171,Queens
3714.0,172,Queens
3715.0,172,Queens
1412.0,172,Queens
1770.0,172,Queens
113.0,172,Queens
3322.0,173,Queens
3099.0,173,Queens
3100.0,173,Queens
3101.0,173,Queens
1564.0,174,Queens
3312.0,175,Queens
2988.0,176,Queens
407.0,177,Queens
3572.0,177,Queens
790.0,177,Queens
791.0,177,Queens
408.0,177,Queens
1855.0,177,Queens
115.0,178,Queens
3876.0,179,Queens
3877.0,179,Queens
3878.0,179,Queens
3879.0,179,Queens
3880.0,179,Queens
3773.0,179,Queens
3774.0,179,Queens
3775.0,179,Queens
473.0,179,Queens
480.0,179,Queens
2785.0,179,Queens
2786.0,179,Queens
2787.0,179,Queens
2788.0,179,Queens
2789.0,179,Queens
2790.0,179,Queens
2791.0,179,Queens
2792.0,179,Queens
485.0,179,Queens
486.0,179,Queens
487.0,179,Queens
488.0,179,Queens
3881.0,180,Queens
3882.0,180,Queens
3883.0,181,Queens
3884.0,181,Queens
3885.0,181,Queens
3886.0,181,Queens
2991.0,181,Queens
3887.0,181,Queens
269.0,181,Queens
270.0,181,Queens
243.0,181,Queens
244.0,181,Queens
245.0,181,Queens
1944.0,182,Queens
575.0,183,Queens
1584.0,184,Queens
116.0,184,Queens
3543.0,185,Queens
117.0,186,Queens
3542.0,186,Queens
3713.0,187,Queens
2530.0,187,Queens
1703.0,187,Queens
2954.0,187,Queens
2955.0,187,Queens
2956.0,187,Queens
2957.0,187,Queens
2958.0,187,Queens
2959.0,187,Queens
3538.0,187,Queens
3539.0,187,Queens
3544.0,187,Queens
402.0,188,Queens
743.0,189,Queens
749.0,190,Queens
1407.0,191,Queens
3308.0,192,Queens
2624.0,193,Queens
2964.0,194,Queens
3344.0,195,Queens
401.0,195,Queens
2932.0,195,Queens
2969.0,196,Queens
1722.0,196,Queens
2968.0,197,Queens
2965.0,197,Queens
2966.0,197,Queens
2967.0,197,Queens
1701.0,198,Queens
1629.0,199,Queens
2170.0,200,Queens
2171.0,201,Queens
1608.0,202,Queens
969.0,202,Queens
1300.0,202,Queens
2992.0,203,Queens
2993.0,203,Queens
939.0,204,Queens
124.0,205,Queens
2517.0,206,Queens
583.0,206,Queens
129.0,207,Queens
1155.0,207,Queens
777.0,207,Queens
1943.0,207,Queens
1303.0,207,Queens
1574.0,207,Queens
1066.0,207,Queens
2870.0,207,Queens
2871.0,207,Queens
1213.0,207,Queens
1214.0,207,Queens
1472.0,207,Queens
1473.0,207,Queens
1474.0,207,Queens
1601.0,207,Queens
4298.0,207,Queens
4299.0,207,Queens
1741.0,207,Queens
2644.0,207,Queens
2645.0,207,Queens
2646.0,207,
1108.0,207,Queens
1645.0,207,Manhattan
125.0,207,Queens
2926.0,208,Manhattan
2927.0,208,Manhattan
2928.0,208,Manhattan
2929.0,208,Manhattan
2930.0,208,Manhattan
3620.0,209,Queens
740.0,210,Queens
128.0,211,Queens
1889.0,211,Queens
3711.0,211,Queens
1284.0,212,Queens
1894.0,212,Queens
2635.0,212,Queens
2636.0,212,Queens
3314.0,212,Queens
1560.0,212,Queens
1593.0,212,Queens
1594.0,212,Queens
3710.0,212,Queens
3571.0,213,Queens
965.0,214,Queens
1730.0,215,Queens
514.0,216,Brooklyn
