point_id,cluster_id,borough
1692.0,343,Manhattan
4261.0,343,Manhattan
3913.0,343,Manhattan
3914.0,343,Manhattan
1611.0,343,Manhattan
3916.0,343,Manhattan
3149.0,343,Manhattan
3917.0,343,Manhattan
3918.0,343,Manhattan
3150.0,343,Manhattan
3920.0,343,Manhattan
3153.0,343,Manhattan
3154.0,343,Manhattan
3155.0,343,Manhattan
3152.0,343,Manhattan
3151.0,343,Manhattan
3919.0,343,Manhattan
3915.0,343,Manhattan
925.0,344,Queens
926.0,345,Queens
928.0,346,Queens
927.0,346,Queens
929.0,347,Bronx
930.0,348,Bronx
931.0,349,Queens
1930.0,350,Bronx
932.0,350,Bronx
933.0,351,Brooklyn
935.0,352,Queens
937.0,353,Brooklyn
1109.0,353,Brooklyn
938.0,354,Brooklyn
939.0,355,Queens
940.0,356,Brooklyn
941.0,357,Brooklyn
942.0,358,Brooklyn
943.0,359,Brooklyn
944.0,360,Brooklyn
945.0,361,Brooklyn
946.0,362,Brooklyn
947.0,363,Queens
1691.0,364,Manhattan
948.0,364,Manhattan
3286.0,364,Manhattan
949.0,365,Brooklyn
950.0,366,Brooklyn
951.0,367,Bronx
952.0,368,Brooklyn
954.0,369,Brooklyn
955.0,370,Brooklyn
956.0,371,Manhattan
957.0,372,Bronx
958.0,373,Brooklyn
959.0,374,Brooklyn
961.0,375,Staten Island
1114.0,375,Staten Island
962.0,376,Queens
963.0,377,Queens
964.0,378,Queens
965.0,379,Queens
966.0,380,Manhattan
968.0,381,Staten Island
967.0,381,Staten Island
969.0,382,Queens
2123.0,383,Bronx
2102.0,383,Bronx
2103.0,383,Bronx
2104.0,383,Bronx
2105.0,383,Bronx
2106.0,383,Bronx
2107.0,383,Bronx
2108.0,383,Bronx
2109.0,383,Bronx
2110.0,383,Bronx
2111.0,383,Bronx
2112.0,383,Bronx
2113.0,383,Bronx
2114.0,383,Bronx
2115.0,383,Bronx
2116.0,383,Bronx
2117.0,383,Bronx
2118.0,383,Bronx
2119.0,383,Bronx
2120.0,383,Bronx
2121.0,383,Bronx
970.0,383,Bronx
2122.0,383,Bronx
2124.0,383,Bronx
2125.0,383,Bronx
2126.0,383,Bronx
2127.0,383,Bronx
2128.0,383,Bronx
2129.0,383,Bronx
2130.0,383,Bronx
2131.0,383,Bronx
2132.0,383,Bronx
2133.0,383,Bronx
2134.0,383,Bronx
2135.0,383,Bronx
2136.0,383,Bronx
1018.0,383,Bronx
971.0,384,Brooklyn
972.0,385,Queens
3093.0,386,Queens
973.0,386,Queens
2935.0,386,Queens
974.0,387,Queens
975.0,388,Queens
976.0,389,Queens
977.0,390,Brooklyn
978.0,391,Brooklyn
979.0,392,Brooklyn
1773.0,392,Brooklyn
3463.0,392,Brooklyn
980.0,393,Brooklyn
983.0,394,Queens
984.0,395,Queens
986.0,396,Staten Island
989.0,397,Brooklyn
990.0,398,Bronx
991.0,399,Brooklyn
992.0,400,Bronx
993.0,401,Queens
1429.0,401,Queens
1167.0,401,Queens
994.0,402,Brooklyn
4285.0,402,Brooklyn
995.0,403,Queens
996.0,404,Brooklyn
997.0,405,Brooklyn
1004.0,406,Bronx
1005.0,407,Queens
1006.0,408,Queens
1007.0,409,Queens
1008.0,410,Queens
1009.0,411,Brooklyn
1010.0,412,Bronx
1011.0,413,Bronx
1861.0,413,Bronx
1012.0,414,Queens
1013.0,415,Queens
1014.0,416,Queens
1019.0,417,Queens
3556.0,418,Brooklyn
1021.0,418,Brooklyn
1020.0,418,Brooklyn
3557.0,418,Brooklyn
2290.0,419,Brooklyn
1023.0,419,Brooklyn
1024.0,420,Brooklyn
2963.0,420,Brooklyn
1025.0,421,Brooklyn
1027.0,422,Brooklyn
1941.0,422,Brooklyn
2974.0,422,Brooklyn
1739.0,423,Brooklyn
1028.0,423,Brooklyn
1525.0,423,Brooklyn
1030.0,423,Brooklyn
1029.0,424,Brooklyn
1031.0,425,Brooklyn
1032.0,426,Brooklyn
3200.0,426,Brooklyn
1033.0,427,Brooklyn
3368.0,428,Brooklyn
1034.0,428,Brooklyn
1036.0,429,Brooklyn
1697.0,430,Brooklyn
2099.0,430,Brooklyn
1037.0,430,Brooklyn
3495.0,430,Brooklyn
1039.0,431,Staten Island
1040.0,432,Brooklyn
1041.0,433,Brooklyn
3566.0,434,Brooklyn
1168.0,434,Brooklyn
1042.0,434,Brooklyn
1273.0,434,Brooklyn
1854.0,434,Brooklyn
1043.0,435,Queens
1044.0,436,Bronx
4244.0,437,Brooklyn
1045.0,437,Brooklyn
1046.0,438,Brooklyn
1047.0,439,Brooklyn
1049.0,440,Brooklyn
1050.0,441,Brooklyn
1051.0,442,Brooklyn
2923.0,443,Queens
1052.0,443,Queens
1053.0,444,Queens
1054.0,444,Queens
1055.0,445,Brooklyn
1056.0,446,Queens
1057.0,447,Queens
3618.0,447,Queens
3602.0,447,Queens
1058.0,448,Queens
1059.0,449,Queens
1060.0,450,Queens
1061.0,451,Queens
1062.0,452,Queens
1063.0,453,Manhattan
1064.0,454,Queens
4129.0,455,Manhattan
1668.0,455,Manhattan
1669.0,455,Manhattan
4228.0,455,Manhattan
1065.0,455,Manhattan
3337.0,455,Manhattan
1066.0,456,Queens
3617.0,457,Queens
1774.0,457,Queens
4310.0,457,Queens
1079.0,457,Queens
2303.0,457,Queens
1080.0,458,Bronx
1082.0,458,Bronx
3134.0,458,Bronx
1081.0,459,Brooklyn
3234.0,460,
1083.0,460,Staten Island
1084.0,461,Staten Island
1088.0,462,Staten Island
1089.0,462,Staten Island
1090.0,462,Staten Island
1091.0,462,Staten Island
2309.0,462,Staten Island
1085.0,462,Staten Island
1086.0,462,Staten Island
1087.0,462,Staten Island
1094.0,463,Bronx
1095.0,463,Bronx
1097.0,464,Manhattan
2252.0,464,Manhattan
4250.0,464,Manhattan
3611.0,464,Manhattan
3612.0,464,Manhattan
3613.0,464,Manhattan
1098.0,465,Bronx
4220.0,465,Bronx
1160.0,466,Manhattan
2896.0,466,Manhattan
1099.0,466,Manhattan
1100.0,467,Staten Island
1101.0,468,Staten Island
3737.0,469,Manhattan
1177.0,469,Manhattan
3738.0,469,Manhattan
1103.0,469,Manhattan
1104.0,470,Manhattan
1106.0,471,Manhattan
3242.0,472,Bronx
1107.0,472,Bronx
1108.0,473,Queens
1110.0,474,Queens
1111.0,475,Staten Island
1112.0,476,Bronx
1113.0,477,Brooklyn
1116.0,478,Brooklyn
1117.0,479,Brooklyn
3476.0,480,Bronx
1143.0,480,Bronx
1144.0,481,Bronx
4109.0,481,Bronx
1145.0,482,Staten Island
3746.0,483,Manhattan
2916.0,483,Manhattan
3269.0,483,Manhattan
2311.0,483,Manhattan
3273.0,483,Manhattan
1899.0,483,Manhattan
1582.0,483,Manhattan
1583.0,483,Manhattan
3279.0,483,Manhattan
2675.0,483,Manhattan
3257.0,483,Manhattan
1146.0,483,Manhattan
1147.0,484,Manhattan
1148.0,485,Brooklyn
1152.0,486,Brooklyn
3360.0,486,Brooklyn
1153.0,487,Bronx
1154.0,488,Brooklyn
1155.0,489,Queens
2870.0,489,Queens
3144.0,490,Queens
1156.0,490,Queens
1157.0,491,Staten Island
3356.0,492,Brooklyn
1158.0,492,Brooklyn
1159.0,493,Manhattan
1891.0,494,Manhattan
1161.0,494,Manhattan
1675.0,494,Manhattan
1163.0,494,Manhattan
1612.0,494,Manhattan
1164.0,494,Manhattan
2511.0,494,Manhattan
1295.0,494,Manhattan
3283.0,494,Manhattan
2615.0,494,Manhattan
1690.0,494,Manhattan
4221.0,494,Manhattan
1162.0,495,Manhattan
3616.0,496,Staten Island
1165.0,496,Staten Island
3615.0,496,Staten Island
1169.0,497,Brooklyn
4329.0,498,Staten Island
1170.0,498,Staten Island
1440.0,499,Queens
1441.0,499,Queens
1442.0,499,Queens
1411.0,499,Queens
1443.0,499,Queens
1171.0,499,Queens
1431.0,499,Queens
1432.0,499,Queens
1433.0,499,Queens
1434.0,499,Queens
1435.0,499,Queens
1436.0,499,Queens
1437.0,499,Queens
1438.0,499,Queens
1439.0,499,Queens
1172.0,500,Queens
1173.0,501,Queens
1174.0,502,Queens
1175.0,503,Manhattan
1176.0,504,Manhattan
1179.0,505,Manhattan
1180.0,506,Manhattan
1918.0,506,Manhattan
1181.0,507,Manhattan
1182.0,508,Queens
1183.0,509,Queens
1184.0,510,Queens
1185.0,511,Queens
1187.0,512,Brooklyn
2280.0,513,Brooklyn
1188.0,513,Brooklyn
1189.0,514,Brooklyn
1190.0,515,Brooklyn
1191.0,516,Bronx
1192.0,517,Bronx
1193.0,518,Bronx
1194.0,519,Bronx
4208.0,520,Bronx
1195.0,520,Bronx
1196.0,521,Bronx
1197.0,522,Bronx
1862.0,522,Bronx
1198.0,523,Bronx
1199.0,523,Bronx
1200.0,524,Bronx
4206.0,524,Bronx
2654.0,524,Bronx
1202.0,525,Queens
1203.0,526,Queens
1207.0,527,Brooklyn
1208.0,528,Brooklyn
1212.0,529,Queens
1474.0,530,Queens
1574.0,530,Queens
4298.0,530,Queens
4299.0,530,Queens
1303.0,530,Queens
1213.0,530,Queens
1214.0,530,Queens
1260.0,531,Brooklyn
1261.0,532,Manhattan
1262.0,533,Brooklyn
1263.0,534,Staten Island
1265.0,535,Manhattan
1266.0,536,Queens
1267.0,537,Manhattan
1270.0,538,Queens
1271.0,539,Manhattan
1272.0,540,Queens
1275.0,541,Manhattan
1276.0,542,Bronx
1277.0,543,Queens
1279.0,544,Bronx
1280.0,545,Bronx
1281.0,546,Manhattan
1282.0,547,Bronx
1284.0,548,Queens
2636.0,548,Queens
1560.0,548,Queens
1593.0,548,Queens
1594.0,548,Queens
3710.0,548,Queens
1285.0,549,Bronx
2949.0,550,Manhattan
1286.0,550,Manhattan
2950.0,550,Manhattan
1554.0,550,Manhattan
4253.0,550,Manhattan
4254.0,550,Manhattan
4255.0,550,Manhattan
4256.0,550,Manhattan
1959.0,550,Manhattan
3631.0,550,Manhattan
3632.0,550,Manhattan
2863.0,550,Manhattan
2864.0,550,Manhattan
2865.0,550,Manhattan
2867.0,550,Manhattan
2868.0,550,Manhattan
2866.0,550,Manhattan
4279.0,550,Manhattan
2875.0,550,Manhattan
3260.0,550,Manhattan
3277.0,550,Manhattan
4186.0,550,Manhattan
3291.0,550,Manhattan
4066.0,550,Manhattan
4067.0,550,
4068.0,550,Manhattan
2926.0,550,Manhattan
2927.0,550,Manhattan
2928.0,550,Manhattan
2929.0,550,Manhattan
2930.0,550,Manhattan
1287.0,551,Brooklyn
1970.0,551,Brooklyn
1971.0,551,Brooklyn
2771.0,551,Brooklyn
1973.0,551,Brooklyn
1972.0,551,Brooklyn
1291.0,552,Bronx
1292.0,553,Queens
1293.0,554,Queens
1294.0,555,Queens
1296.0,556,Brooklyn
1297.0,557,Queens
1298.0,558,Queens
1299.0,559,Staten Island
1300.0,560,Queens
1772.0,561,Queens
1301.0,561,Queens
1302.0,562,Queens
1304.0,563,Bronx
1306.0,564,Manhattan
1761.0,565,Brooklyn
1762.0,565,Brooklyn
4265.0,565,Brooklyn
4266.0,565,Brooklyn
4267.0,565,Brooklyn
4268.0,565,Brooklyn
4270.0,565,Brooklyn
4271.0,565,Brooklyn
3348.0,565,Brooklyn
3349.0,565,Brooklyn
1914.0,565,Brooklyn
1307.0,565,Brooklyn
1309.0,566,Queens
1310.0,566,Queens
1311.0,566,Queens
1312.0,567,Queens
1313.0,567,Queens
1314.0,567,Queens
1315.0,567,Queens
1316.0,567,Queens
1317.0,567,Queens
1318.0,567,Queens
1319.0,567,Queens
1320.0,567,Queens
1321.0,567,Queens
1322.0,567,Queens
2931.0,567,Queens
1344.0,568,Queens
1345.0,568,Queens
1346.0,568,Queens
1347.0,568,Queens
3812.0,568,
1348.0,568,Queens
1349.0,568,Queens
1340.0,568,Queens
1341.0,568,Queens
1342.0,568,Queens
1343.0,568,Queens
1350.0,569,Manhattan
1351.0,570,Queens
1444.0,571,Queens
1445.0,571,Queens
1446.0,571,Queens
1447.0,571,Queens
1352.0,571,Queens
1448.0,571,Queens
1449.0,571,Queens
1450.0,571,Queens
1451.0,571,Queens
1452.0,571,Queens
1453.0,571,Queens
1454.0,571,Queens
1455.0,571,Queens
1456.0,571,Queens
1457.0,571,Queens
1458.0,571,Queens
1459.0,571,Queens
3289.0,571,Queens
1353.0,572,Queens
1354.0,573,Brooklyn
1355.0,574,Staten Island
1356.0,575,Brooklyn
1358.0,576,Brooklyn
1359.0,577,Brooklyn
1363.0,578,Brooklyn
2301.0,578,Brooklyn
1364.0,579,Bronx
1365.0,580,Manhattan
1366.0,581,Brooklyn
3863.0,582,Bronx
3864.0,582,Bronx
4056.0,582,Bronx
1368.0,582,Bronx
3865.0,582,Bronx
3866.0,582,Bronx
1369.0,583,Brooklyn
1704.0,584,Brooklyn
1371.0,584,Brooklyn
1372.0,585,Brooklyn
3574.0,586,Brooklyn
1406.0,586,Brooklyn
1407.0,587,Queens
1408.0,588,Bronx
1409.0,588,
3725.0,588,Bronx
3726.0,588,Bronx
1410.0,589,Manhattan
1412.0,590,Queens
1415.0,591,Bronx
1416.0,592,Brooklyn
1418.0,593,Bronx
1419.0,594,Brooklyn
1422.0,595,Queens
1423.0,596,Queens
1424.0,597,Queens
1425.0,598,Bronx
1672.0,599,Staten Island
1426.0,599,Staten Island
1427.0,599,Staten Island
1428.0,599,Staten Island
1430.0,600,Queens
1461.0,601,Brooklyn
1462.0,602,Bronx
3624.0,603,Queens
1463.0,603,Queens
1464.0,604,Brooklyn
1465.0,604,Brooklyn
1466.0,605,Staten Island
1467.0,606,Queens
1469.0,607,Queens
1470.0,608,Queens
4180.0,609,Manhattan
3186.0,609,Manhattan
1980.0,609,Manhattan
1471.0,609,Manhattan
1472.0,610,Queens
1473.0,611,Queens
1475.0,612,Staten Island
1476.0,613,Manhattan
4171.0,614,Bronx
1477.0,614,Bronx
1478.0,615,Brooklyn
1481.0,616,Staten Island
1483.0,617,Queens
2678.0,617,Queens
2679.0,617,Queens
1503.0,618,Bronx
1524.0,619,Queens
3622.0,619,Queens
1527.0,620,Brooklyn
1528.0,621,Staten Island
1529.0,622,Brooklyn
1530.0,623,Brooklyn
3415.0,623,Brooklyn
1531.0,624,Staten Island
1532.0,625,Staten Island
2890.0,626,Brooklyn
1680.0,626,Brooklyn
1533.0,626,Brooklyn
1534.0,626,Brooklyn
1535.0,626,Brooklyn
1536.0,627,Brooklyn
1537.0,627,Brooklyn
1538.0,627,Brooklyn
1539.0,627,Brooklyn
3718.0,627,Brooklyn
3681.0,627,Brooklyn
3682.0,627,Brooklyn
3683.0,627,Brooklyn
3684.0,627,Brooklyn
3685.0,627,Brooklyn
3686.0,627,Brooklyn
3687.0,627,Brooklyn
3688.0,627,Brooklyn
3689.0,627,Brooklyn
3690.0,627,Brooklyn
3691.0,627,Brooklyn
3692.0,627,Brooklyn
3693.0,627,Brooklyn
3694.0,627,Brooklyn
3695.0,627,Brooklyn
3696.0,627,Brooklyn
1540.0,628,Staten Island
1541.0,629,Brooklyn
1542.0,630,Staten Island
1543.0,631,Bronx
1545.0,632,Bronx
1546.0,633,Bronx
1549.0,634,Queens
1550.0,635,Brooklyn
1551.0,636,Brooklyn
1552.0,637,Queens
1600.0,637,Queens
1553.0,638,Queens
1555.0,639,Brooklyn
1556.0,640,Brooklyn
1557.0,641,Brooklyn
1558.0,642,Queens
1559.0,643,Queens
1561.0,644,Staten Island
1562.0,645,Brooklyn
1563.0,646,Brooklyn
1564.0,647,Queens
1565.0,648,Brooklyn
1566.0,649,Staten Island
1567.0,650,Queens
1568.0,651,Staten Island
1569.0,651,Staten Island
1570.0,651,Staten Island
1571.0,652,Brooklyn
1572.0,653,Bronx
1573.0,654,Bronx
1575.0,655,Brooklyn
4257.0,656,Manhattan
1893.0,656,Manhattan
1577.0,656,Manhattan
1684.0,656,Manhattan
4246.0,656,Manhattan
1687.0,656,Manhattan
3743.0,656,Manhattan
1578.0,657,Manhattan
1579.0,658,Staten Island
1584.0,659,Queens
1585.0,660,Brooklyn
1586.0,661,Brooklyn
1587.0,662,Brooklyn
1589.0,663,Queens
3307.0,664,Queens
3518.0,664,Queens
1590.0,664,Queens
1591.0,665,Queens
1592.0,666,Queens
1595.0,667,Queens
1596.0,668,Queens
1597.0,669,Queens
1598.0,670,Queens
1599.0,671,Queens
1601.0,672,Queens
1602.0,673,Queens
1603.0,674,Manhattan
1604.0,674,Manhattan
1605.0,675,Brooklyn
1606.0,676,Brooklyn
1608.0,677,Queens
1609.0,678,Brooklyn
1610.0,679,Manhattan
1616.0,680,Brooklyn
1617.0,681,Queens
1618.0,682,Bronx
1619.0,683,Brooklyn
1620.0,684,Manhattan
1621.0,685,Brooklyn
1625.0,686,Queens
3431.0,686,Queens
1626.0,687,Brooklyn
1627.0,688,Bronx
1628.0,689,Queens
1629.0,690,Queens
1632.0,691,Manhattan
4262.0,691,Manhattan
3423.0,691,Manhattan
4417.0,692,Manhattan
1633.0,692,Manhattan
1635.0,693,Brooklyn
4141.0,693,Brooklyn
4142.0,693,Brooklyn
3235.0,694,Staten Island
1636.0,694,Staten Island
1638.0,695,Bronx
1639.0,696,Queens
1640.0,697,Staten Island
1641.0,697,Staten Island
1642.0,698,Bronx
3673.0,699,Manhattan
1643.0,699,Manhattan
1645.0,700,Manhattan
4198.0,701,Manhattan
1646.0,701,Manhattan
1648.0,702,Bronx
1649.0,702,Bronx
1650.0,702,Bronx
3120.0,702,Bronx
1651.0,703,Bronx
1652.0,704,Manhattan
1653.0,705,Brooklyn
1654.0,706,Brooklyn
1655.0,707,Bronx
1656.0,708,Bronx
1658.0,709,Bronx
1660.0,710,Bronx
3585.0,711,Bronx
1661.0,711,Bronx
1662.0,712,Bronx
1664.0,713,Brooklyn
1665.0,714,Staten Island
3475.0,714,Staten Island
1666.0,715,Bronx
1667.0,716,Manhattan
1670.0,717,Bronx
1671.0,718,Bronx
4259.0,719,Manhattan
4260.0,719,Manhattan
4229.0,719,Manhattan
4039.0,719,Manhattan
3209.0,719,Manhattan
1674.0,719,Manhattan
1676.0,720,Queens
1677.0,721,Queens
1681.0,722,Brooklyn
1682.0,723,Brooklyn
1683.0,724,Brooklyn
1685.0,725,Manhattan
1688.0,726,Manhattan
3648.0,726,Manhattan
1689.0,727,Manhattan
4280.0,728,Manhattan
1693.0,728,Manhattan
1695.0,729,Queens
1698.0,730,Brooklyn
1699.0,731,Queens
1700.0,732,Queens
1701.0,733,Queens
1705.0,734,Brooklyn
1706.0,735,Manhattan
3189.0,735,Manhattan
3190.0,735,Manhattan
1707.0,736,Manhattan
1708.0,737,Brooklyn
4413.0,738,Manhattan
1709.0,738,Manhattan
1710.0,739,Manhattan
1711.0,740,Brooklyn
1712.0,741,Manhattan
1713.0,742,Queens
1714.0,743,Brooklyn
1715.0,744,Brooklyn
1716.0,745,Manhattan
1717.0,746,Brooklyn
1724.0,747,Brooklyn
2797.0,747,Brooklyn
1719.0,747,Brooklyn
1720.0,748,Queens
1721.0,749,Queens
1722.0,750,Queens
1723.0,751,Queens
1725.0,752,Brooklyn
1727.0,753,Manhattan
1729.0,754,Queens
1730.0,755,Queens
1731.0,756,Queens
1732.0,757,Brooklyn
1733.0,758,Brooklyn
3365.0,759,Brooklyn
2982.0,759,Brooklyn
2981.0,759,Brooklyn
1736.0,759,Brooklyn
1734.0,759,Brooklyn
1738.0,760,Brooklyn
1740.0,761,Brooklyn
1741.0,762,Queens
1742.0,763,Queens
1743.0,764,Queens
1745.0,765,Brooklyn
1747.0,766,Brooklyn
1748.0,767,Brooklyn
1749.0,768,Brooklyn
1751.0,769,Brooklyn
1752.0,770,Brooklyn
1753.0,771,Brooklyn
1754.0,772,Brooklyn
1755.0,773,Brooklyn
1756.0,774,Brooklyn
1757.0,775,Brooklyn
1760.0,776,Brooklyn
1763.0,777,Queens
1764.0,778,
1765.0,779,Queens
1770.0,780,Queens
1771.0,781,Brooklyn
2344.0,782,Brooklyn
1775.0,782,Brooklyn
1776.0,783,Staten Island
1847.0,784,Staten Island
1849.0,785,Brooklyn
1850.0,786,
1851.0,787,Brooklyn
1852.0,788,Brooklyn
1853.0,789,Queens
1856.0,790,Staten Island
1858.0,791,Manhattan
1859.0,792,Bronx
1860.0,793,Bronx
1931.0,794,Bronx
1863.0,794,Bronx
1865.0,795,Bronx
4201.0,795,Bronx
1866.0,795,Bronx
1867.0,796,Queens
1868.0,797,Queens
1869.0,798,Manhattan
1870.0,799,Queens
4084.0,799,Queens
4085.0,799,Queens
4086.0,799,Queens
4087.0,799,Queens
4088.0,799,Queens
1872.0,800,Queens
1871.0,800,Queens
4282.0,801,Manhattan
1874.0,801,Manhattan
1875.0,802,Manhattan
1876.0,803,Manhattan
1877.0,804,Manhattan
1878.0,805,Queens
1879.0,806,Queens
1881.0,807,Manhattan
1883.0,808,Queens
1884.0,809,Queens
1885.0,810,Queens
1886.0,811,Queens
1887.0,812,Queens
1888.0,813,Queens
1889.0,814,Queens
3711.0,814,Queens
1890.0,815,Manhattan
3744.0,816,Manhattan
1892.0,816,Manhattan
3314.0,817,Queens
1894.0,817,Queens
1896.0,818,Manhattan
1897.0,819,Manhattan
1898.0,820,Manhattan
1900.0,821,Brooklyn
1901.0,822,Bronx
1902.0,823,Bronx
1903.0,824,Manhattan
1905.0,825,Brooklyn
1908.0,826,Brooklyn
1909.0,827,Brooklyn
1910.0,827,Brooklyn
1911.0,828,Brooklyn
1912.0,829,Brooklyn
1913.0,830,Brooklyn
1915.0,831,Queens
1916.0,832,Queens
1917.0,833,Bronx
1919.0,834,Bronx
1920.0,835,Bronx
1921.0,836,Manhattan
1922.0,837,Bronx
1923.0,838,Manhattan
1925.0,839,Bronx
4127.0,839,Bronx
4128.0,839,Bronx
3509.0,839,Bronx
3510.0,839,Bronx
3511.0,839,Bronx
3512.0,839,Bronx
3513.0,839,Bronx
3514.0,839,Bronx
3129.0,839,Bronx
3130.0,839,Bronx
3515.0,839,Bronx
3516.0,839,Bronx
4173.0,839,Bronx
3424.0,839,Bronx
3425.0,839,Bronx
3426.0,839,Bronx
3427.0,839,Bronx
2532.0,839,Bronx
3429.0,839,Bronx
3428.0,839,Bronx
1926.0,840,Bronx
4175.0,840,Bronx
1927.0,841,Manhattan
1928.0,842,Manhattan
2101.0,842,Manhattan
1932.0,843,Bronx
1933.0,843,Bronx
1935.0,844,Queens
1936.0,845,Queens
1937.0,846,Queens
1939.0,847,Manhattan
3384.0,848,Brooklyn
1942.0,848,Brooklyn
3383.0,848,Brooklyn
1943.0,849,Queens
1944.0,850,Queens
1946.0,851,Bronx
1947.0,852,Brooklyn
1948.0,853,Manhattan
1950.0,854,Manhattan
1951.0,855,Bronx
1954.0,856,Manhattan
3123.0,856,Manhattan
1955.0,857,
1956.0,858,
1957.0,858,Staten Island
1958.0,859,Staten Island
1960.0,860,Brooklyn
4322.0,860,Brooklyn
1961.0,861,Brooklyn
1962.0,861,Brooklyn
1963.0,861,Brooklyn
1964.0,861,Brooklyn
1965.0,861,Brooklyn
1966.0,861,Brooklyn
1967.0,861,Brooklyn
3700.0,861,Brooklyn
1969.0,862,Bronx
1974.0,863,Brooklyn
1975.0,864,Manhattan
1976.0,865,Queens
1977.0,866,Queens
1978.0,867,Manhattan
2006.0,868,Brooklyn
2048.0,869,Brooklyn
2049.0,869,Brooklyn
2050.0,869,Brooklyn
2051.0,869,Brooklyn
2052.0,869,Brooklyn
2053.0,869,Brooklyn
2054.0,869,Brooklyn
4362.0,869,Brooklyn
4363.0,869,Brooklyn
4137.0,869,Brooklyn
2494.0,869,Brooklyn
2495.0,869,Brooklyn
2496.0,869,
2497.0,869,Brooklyn
2498.0,869,Brooklyn
2500.0,869,Brooklyn
2501.0,869,Brooklyn
2502.0,869,Brooklyn
2503.0,869,Brooklyn
2504.0,869,Brooklyn
2038.0,869,Brooklyn
2039.0,869,Brooklyn
2041.0,869,Brooklyn
2043.0,869,Brooklyn
2045.0,869,Brooklyn
2046.0,869,Brooklyn
2047.0,869,Brooklyn
2090.0,870,Bronx
2093.0,871,Manhattan
3302.0,871,Manhattan
2094.0,872,Staten Island
2096.0,873,Brooklyn
2097.0,874,Bronx
2100.0,875,Queens
2163.0,876,
2164.0,877,
2165.0,877,
2166.0,878,Bronx
2167.0,879,
2169.0,880,Brooklyn
2170.0,881,Queens
2171.0,882,Queens
4376.0,883,Queens
2173.0,883,Queens
2176.0,884,Queens
2177.0,884,Queens
2178.0,884,Queens
2174.0,884,Queens
2175.0,884,Queens
2179.0,885,Queens
2898.0,886,Bronx
2180.0,886,Bronx
2181.0,886,Bronx
2302.0,886,Bronx
2182.0,887,Manhattan
2185.0,888,Bronx
2186.0,889,Queens
2212.0,890,Staten Island
2213.0,891,Staten Island
2214.0,891,Staten Island
2215.0,891,Staten Island
2216.0,891,Staten Island
2217.0,891,Staten Island
2218.0,891,Staten Island
2219.0,891,Staten Island
2220.0,891,Staten Island
2221.0,891,Staten Island
2222.0,891,Staten Island
2223.0,891,Staten Island
2224.0,891,Staten Island
2225.0,891,Staten Island
2227.0,891,Staten Island
2228.0,891,Staten Island
2229.0,891,Staten Island
2230.0,891,Staten Island
2231.0,891,Staten Island
2232.0,891,Staten Island
2233.0,891,Staten Island
2234.0,891,Staten Island
2235.0,891,Staten Island
2236.0,891,Staten Island
2237.0,891,Staten Island
2238.0,891,Staten Island
2239.0,891,Staten Island
2240.0,891,Staten Island
2241.0,891,Staten Island
2226.0,892,Staten Island
2242.0,893,Brooklyn
3448.0,894,Brooklyn
2243.0,894,Brooklyn
2244.0,894,Brooklyn
2245.0,894,Brooklyn
2248.0,895,Manhattan
2249.0,896,Manhattan
3336.0,897,Manhattan
2250.0,897,Manhattan
2278.0,898,Manhattan
3004.0,899,Staten Island
3005.0,899,Staten Island
3006.0,899,Staten Island
3007.0,899,Staten Island
3008.0,899,Staten Island
3009.0,899,Staten Island
3010.0,899,Staten Island
3011.0,899,Staten Island
3012.0,899,Staten Island
3013.0,899,Staten Island
3014.0,899,Staten Island
3015.0,899,Staten Island
3016.0,899,Staten Island
3017.0,899,Staten Island
3018.0,899,Staten Island
3019.0,899,Staten Island
3020.0,899,Staten Island
3021.0,899,Staten Island
3022.0,899,Staten Island
3023.0,899,Staten Island
3024.0,899,Staten Island
3025.0,899,Staten Island
3026.0,899,Staten Island
3027.0,899,Staten Island
3028.0,899,Staten Island
3029.0,899,Staten Island
3030.0,899,Staten Island
3031.0,899,Staten Island
3032.0,899,Staten Island
2282.0,899,Staten Island
2284.0,900,Staten Island
2291.0,901,Queens
2292.0,902,Manhattan
2296.0,903,Manhattan
2297.0,903,Manhattan
4295.0,903,Manhattan
2298.0,904,Brooklyn
2299.0,905,Bronx
2304.0,906,Manhattan
2312.0,907,Queens
2313.0,908,Queens
2317.0,909,Bronx
3937.0,910,Brooklyn
3938.0,910,Brooklyn
3939.0,910,Brooklyn
3940.0,910,Brooklyn
3941.0,910,Brooklyn
3942.0,910,Brooklyn
3943.0,910,Brooklyn
2322.0,910,Brooklyn
2323.0,910,Brooklyn
2324.0,910,Brooklyn
2325.0,910,Brooklyn
2326.0,910,Brooklyn
2327.0,910,Brooklyn
2328.0,910,Brooklyn
2329.0,910,Brooklyn
2330.0,910,Brooklyn
2331.0,910,Brooklyn
2332.0,911,Brooklyn
2333.0,912,Brooklyn
2334.0,913,Brooklyn
2337.0,914,Staten Island
2339.0,914,Staten Island
2338.0,915,Staten Island
2342.0,916,Staten Island
2343.0,917,Brooklyn
2345.0,918,Queens
2346.0,919,Queens
2347.0,920,Queens
2348.0,921,Staten Island
2356.0,922,Staten Island
2381.0,923,Staten Island
2385.0,924,Staten Island
2386.0,924,Staten Island
2387.0,924,Staten Island
3719.0,924,Staten Island
2390.0,925,Queens
2392.0,926,Queens
2399.0,927,Manhattan
