point_id,cluster_id,borough
2353.0,976,Staten Island
2354.0,977,Staten Island
3468.0,978,Staten Island
94.0,979,Staten Island
3470.0,980,Staten Island
95.0,981,Staten Island
3454.0,982,Staten Island
3033.0,983,Staten Island
3034.0,984,Staten Island
3036.0,985,Staten Island
3042.0,986,Staten Island
3045.0,987,Staten Island
97.0,988,Staten Island
713.0,989,Staten Island
1672.0,990,Staten Island
2680.0,991,Staten Island
2094.0,992,Staten Island
100.0,993,Brooklyn
3387.0,994,Brooklyn
103.0,995,Brooklyn
2411.0,996,Brooklyn
771.0,997,Brooklyn
772.0,998,Brooklyn
773.0,999,Brooklyn
101.0,1000,Brooklyn
2308.0,1001,Brooklyn
3411.0,1002,Brooklyn
1371.0,1003,Brooklyn
1704.0,1004,Brooklyn
3264.0,1005,Brooklyn
3265.0,1006,Brooklyn
2412.0,1007,Brooklyn
2413.0,1007,Brooklyn
2414.0,1008,Brooklyn
2415.0,1008,Brooklyn
2416.0,1009,Brooklyn
1354.0,1010,Brooklyn
105.0,1011,Queens
3602.0,1012,Queens
3624.0,1013,Queens
107.0,1014,Queens
3618.0,1015,Queens
1057.0,1016,Queens
1463.0,1017,Queens
132.0,1018,Queens
131.0,1019,Queens
106.0,1020,Queens
1700.0,1021,Queens
943.0,1022,Brooklyn
108.0,1023,Brooklyn
1852.0,1024,Brooklyn
3002.0,1025,Brooklyn
3131.0,1026,Brooklyn
1050.0,1027,Brooklyn
109.0,1028,Brooklyn
3187.0,1029,Brooklyn
2943.0,1030,Brooklyn
2899.0,1031,Brooklyn
2405.0,1032,Brooklyn
1585.0,1033,Brooklyn
1653.0,1034,Brooklyn
110.0,1035,Brooklyn
603.0,1036,Brooklyn
512.0,1037,Brooklyn
3670.0,1038,Brooklyn
1081.0,1039,Brooklyn
938.0,1040,Brooklyn
2424.0,1041,Brooklyn
2423.0,1041,Brooklyn
2425.0,1042,Brooklyn
2426.0,1042,Brooklyn
2427.0,1043,Brooklyn
2428.0,1043,Brooklyn
2429.0,1044,Brooklyn
958.0,1045,Brooklyn
2430.0,1046,Brooklyn
1419.0,1047,Brooklyn
2431.0,1048,Brooklyn
2432.0,1049,Brooklyn
2433.0,1050,Brooklyn
2434.0,1050,Brooklyn
2435.0,1050,Brooklyn
1906.0,1051,Brooklyn
2436.0,1052,Brooklyn
1759.0,1052,Brooklyn
4118.0,1053,Brooklyn
2661.0,1054,Brooklyn
609.0,1055,Brooklyn
996.0,1056,Brooklyn
763.0,1057,Brooklyn
3716.0,1058,Brooklyn
3717.0,1059,Brooklyn
1274.0,1060,Brooklyn
736.0,1061,Brooklyn
3699.0,1062,Brooklyn
562.0,1063,Brooklyn
2298.0,1064,Brooklyn
2402.0,1065,Brooklyn
2341.0,1066,Brooklyn
1269.0,1067,Brooklyn
1268.0,1068,Brooklyn
604.0,1069,Brooklyn
1305.0,1070,Brooklyn
3352.0,1071,Brooklyn
3351.0,1071,Brooklyn
737.0,1072,Queens
112.0,1073,Queens
746.0,1074,Queens
2640.0,1075,Queens
1367.0,1076,Queens
3288.0,1077,Queens
3287.0,1077,Queens
1549.0,1078,Queens
1915.0,1079,Queens
1602.0,1080,Queens
2677.0,1081,Queens
383.0,1082,Queens
3702.0,1083,Queens
3573.0,1084,Queens
114.0,1085,Queens
113.0,1086,Queens
3322.0,1087,Queens
1564.0,1088,Queens
2394.0,1089,Queens
2396.0,1090,Queens
1401.0,1091,Queens
1402.0,1092,Queens
3312.0,1093,Queens
1770.0,1094,Queens
1412.0,1095,Queens
2988.0,1096,Queens
3714.0,1097,Queens
3715.0,1098,Queens
2591.0,1099,Queens
172.0,1100,Queens
1403.0,1101,Queens
1404.0,1102,Queens
1405.0,1103,Queens
1597.0,1104,Queens
2592.0,1105,Queens
173.0,1105,Queens
174.0,1105,Queens
2593.0,1106,Queens
406.0,1107,Queens
1596.0,1108,Queens
3111.0,1109,Queens
3572.0,1110,Queens
115.0,1111,Queens
3880.0,1112,Queens
3881.0,1113,Queens
3882.0,1114,Queens
3883.0,1115,Queens
488.0,1116,Queens
1944.0,1117,Queens
3884.0,1118,Queens
2991.0,1119,Queens
3885.0,1120,Queens
3886.0,1121,Queens
575.0,1122,Queens
3887.0,1123,Queens
269.0,1124,Queens
243.0,1125,Queens
244.0,1126,Queens
270.0,1127,Queens
245.0,1128,Queens
116.0,1129,Queens
3543.0,1130,Queens
117.0,1131,Queens
3542.0,1132,Queens
2956.0,1133,Queens
2957.0,1134,Queens
2958.0,1135,Queens
2959.0,1136,Queens
402.0,1137,Queens
743.0,1138,Queens
749.0,1139,Queens
1407.0,1140,Queens
3308.0,1141,Queens
2624.0,1142,Queens
2964.0,1143,Queens
401.0,1144,Queens
3344.0,1145,Queens
3713.0,1146,Queens
118.0,1147,Queens
1722.0,1148,Queens
3103.0,1149,Queens
185.0,1150,Queens
2604.0,1150,Queens
2965.0,1151,Queens
2966.0,1152,Queens
2967.0,1153,Queens
1701.0,1154,Queens
122.0,1155,Queens
1629.0,1156,Queens
2170.0,1157,Queens
121.0,1158,Queens
2171.0,1159,Queens
2393.0,1160,Queens
1300.0,1161,Queens
2395.0,1162,Queens
969.0,1163,Queens
1608.0,1164,Queens
2992.0,1165,Queens
2993.0,1166,Queens
939.0,1167,Queens
124.0,1168,Queens
3626.0,1169,Queens
3627.0,1170,Queens
1677.0,1171,Queens
1524.0,1172,Queens
3622.0,1173,Queens
3623.0,1174,Queens
2517.0,1175,Queens
583.0,1176,Queens
1297.0,1177,Queens
1676.0,1178,Queens
3621.0,1179,Queens
588.0,1180,Queens
1277.0,1181,Queens
4177.0,1182,Queens
125.0,1183,Queens
1741.0,1184,Queens
1943.0,1185,Queens
1473.0,1186,Queens
1214.0,1187,Queens
129.0,1188,Queens
1474.0,1189,Queens
1574.0,1190,Queens
1213.0,1191,Queens
1303.0,1192,Queens
1066.0,1193,Queens
1472.0,1194,Queens
2870.0,1195,Queens
2871.0,1196,Queens
1108.0,1197,Queens
2927.0,1198,Manhattan
4298.0,1199,Queens
4299.0,1200,Queens
2926.0,1201,Manhattan
777.0,1202,Queens
2644.0,1203,Queens
2645.0,1204,Queens
2646.0,1205,
1155.0,1206,Queens
127.0,1207,Queens
3620.0,1208,Queens
1713.0,1209,Queens
740.0,1210,Queens
1889.0,1211,Queens
1411.0,1212,Queens
128.0,1213,Queens
3711.0,1214,Queens
3314.0,1215,Queens
1894.0,1216,Queens
470.0,1217,Queens
1061.0,1218,Queens
1062.0,1219,Queens
584.0,1220,Queens
3571.0,1221,Queens
3710.0,1222,Queens
585.0,1223,Queens
471.0,1224,Queens
1353.0,1225,Queens
2312.0,1226,Queens
2635.0,1227,Queens
1594.0,1228,Queens
2636.0,1228,Queens
1284.0,1229,Queens
1560.0,1230,Queens
1593.0,1231,Queens
965.0,1232,Queens
1730.0,1233,Queens
1351.0,1234,Queens
2923.0,1235,Queens
1052.0,1236,Queens
1178.0,1237,Manhattan
134.0,1237,Manhattan
4048.0,1238,Brooklyn
956.0,1239,Manhattan
2518.0,1240,Manhattan
617.0,1241,Manhattan
3281.0,1242,Manhattan
3480.0,1243,Manhattan
3211.0,1244,Manhattan
3212.0,1245,Manhattan
4230.0,1246,Manhattan
755.0,1247,Manhattan
4169.0,1248,Manhattan
1281.0,1249,Manhattan
596.0,1250,Manhattan
4192.0,1251,Manhattan
1620.0,1252,Manhattan
4222.0,1253,Manhattan
4262.0,1254,Manhattan
1632.0,1255,Manhattan
1588.0,1256,Manhattan
1710.0,1257,Manhattan
4417.0,1258,Manhattan
138.0,1259,Queens
2557.0,1259,Queens
152.0,1260,Queens
2571.0,1260,Queens
186.0,1261,Queens
2605.0,1261,Queens
3105.0,1262,Queens
2606.0,1262,Queens
2607.0,1262,Queens
187.0,1262,Queens
188.0,1262,Queens
155.0,1263,Queens
2574.0,1263,Queens
394.0,1264,Queens
156.0,1265,Queens
2575.0,1265,Queens
3650.0,1266,Queens
2576.0,1267,Queens
157.0,1267,Queens
2577.0,1268,Queens
2578.0,1268,Queens
158.0,1268,Queens
159.0,1268,Queens
1448.0,1269,Queens
1449.0,1270,Queens
1450.0,1271,Queens
1451.0,1272,Queens
1452.0,1273,Queens
1453.0,1274,Queens
1454.0,1275,Queens
1455.0,1276,Queens
1878.0,1277,Queens
4241.0,1278,Queens
1423.0,1279,Queens
3332.0,1280,Queens
3651.0,1281,Queens
1456.0,1282,Queens
1457.0,1283,Queens
1458.0,1284,Queens
3107.0,1285,Queens
160.0,1286,Queens
2579.0,1286,Queens
1459.0,1287,Queens
3289.0,1288,Queens
161.0,1289,Queens
2580.0,1289,Queens
162.0,1290,Queens
165.0,1290,Queens
166.0,1290,Queens
2581.0,1290,Queens
2584.0,1290,Queens
2585.0,1290,Queens
163.0,1291,Queens
2582.0,1291,Queens
164.0,1292,Queens
2583.0,1292,Queens
170.0,1293,Queens
2586.0,1293,Queens
2589.0,1293,Queens
167.0,1293,Queens
168.0,1294,Queens
2587.0,1294,Queens
169.0,1295,Queens
2588.0,1295,Queens
3110.0,1296,Queens
171.0,1297,Queens
2590.0,1297,Queens
139.0,1298,Queens
2558.0,1298,Queens
1302.0,1299,Queens
392.0,1300,Queens
744.0,1301,Queens
154.0,1302,Queens
2573.0,1302,Queens
2525.0,1303,Queens
2526.0,1303,Queens
1059.0,1304,Queens
602.0,1305,Queens
1702.0,1306,Queens
1422.0,1307,Queens
1400.0,1308,Queens
662.0,1309,Queens
741.0,1310,Queens
1628.0,1311,Queens
1879.0,1312,Queens
3117.0,1313,Queens
909.0,1314,Queens
3518.0,1315,Queens
3307.0,1316,Queens
1590.0,1317,Queens
472.0,1318,Queens
3705.0,1319,Queens
190.0,1320,Queens
264.0,1321,Queens
2515.0,1322,Queens
2345.0,1323,Queens
2346.0,1324,Queens
2347.0,1325,Queens
845.0,1326,Queens
462.0,1326,Queens
846.0,1327,Queens
463.0,1327,Queens
3508.0,1328,Queens
464.0,1329,Queens
847.0,1329,Queens
848.0,1330,Queens
465.0,1330,Queens
1253.0,1331,Queens
1257.0,1332,Queens
849.0,1333,Queens
466.0,1333,Queens
850.0,1334,Queens
467.0,1334,Queens
851.0,1335,Queens
468.0,1335,Queens
4055.0,1336,Queens
2186.0,1337,Queens
191.0,1338,Queens
1867.0,1339,Queens
192.0,1340,Queens
198.0,1341,Queens
199.0,1342,Queens
200.0,1343,Queens
201.0,1344,Queens
203.0,1344,Queens
202.0,1345,Queens
204.0,1346,Queens
205.0,1346,Queens
206.0,1346,Queens
2403.0,1347,Queens
208.0,1348,Queens
207.0,1348,Queens
209.0,1349,Queens
210.0,1349,Queens
211.0,1350,Queens
2990.0,1351,Queens
1012.0,1352,Queens
1883.0,1353,Queens
1884.0,1354,Queens
193.0,1355,Queens
197.0,1355,Queens
195.0,1356,Queens
228.0,1357,Queens
196.0,1358,Queens
229.0,1359,Queens
231.0,1359,Queens
4096.0,1360,Queens
2314.0,1361,Queens
230.0,1362,Queens
232.0,1363,Queens
233.0,1363,Queens
194.0,1364,Queens
404.0,1365,Queens
405.0,1366,Queens
234.0,1367,Queens
4097.0,1368,Queens
235.0,1368,Queens
4098.0,1369,Queens
236.0,1369,Queens
237.0,1370,Queens
238.0,1371,Queens
240.0,1372,Queens
242.0,1372,Queens
4100.0,1373,Queens
212.0,1374,Queens
214.0,1375,Queens
216.0,1376,Queens
1019.0,1377,Queens
1467.0,1378,Queens
213.0,1379,Queens
215.0,1380,Queens
4301.0,1381,Queens
4102.0,1382,
1729.0,1383,Queens
217.0,1384,Queens
975.0,1385,Queens
403.0,1386,Queens
4116.0,1387,Queens
3896.0,1388,Queens
1240.0,1389,Queens
219.0,1390,Queens
220.0,1391,Queens
222.0,1391,Queens
221.0,1392,Queens
223.0,1393,Queens
224.0,1394,Queens
225.0,1395,Queens
218.0,1396,Queens
1241.0,1397,Queens
266.0,1398,Queens
1244.0,1398,Queens
4095.0,1399,Queens
864.0,1400,Queens
2917.0,1401,Queens
998.0,1401,Queens
241.0,1402,Queens
4099.0,1403,Queens
2918.0,1404,Queens
999.0,1404,Queens
1000.0,1405,Queens
2919.0,1405,Queens
2920.0,1406,
1001.0,1406,
2921.0,1407,Queens
1002.0,1407,Queens
2922.0,1408,Queens
1003.0,1408,Queens
1981.0,1409,Queens
227.0,1410,Queens
239.0,1411,Queens
271.0,1412,Queens
246.0,1413,Queens
247.0,1414,Queens
272.0,1415,Queens
248.0,1416,Queens
249.0,1417,Queens
250.0,1418,Queens
363.0,1419,Queens
2994.0,1420,Queens
252.0,1421,Queens
253.0,1422,Queens
254.0,1423,Queens
2514.0,1424,Queens
255.0,1425,Queens
256.0,1426,Queens
257.0,1427,Queens
258.0,1428,Queens
259.0,1428,Queens
362.0,1429,Queens
251.0,1429,Queens
3872.0,1430,Queens
963.0,1431,Queens
3760.0,1432,Queens
273.0,1433,Queens
274.0,1433,Queens
276.0,1433,Queens
277.0,1434,Queens
1013.0,1435,Queens
260.0,1436,Queens
282.0,1437,Queens
283.0,1437,Queens
820.0,1438,Queens
437.0,1438,Queens
821.0,1439,Queens
438.0,1439,Queens
976.0,1440,Queens
284.0,1441,Queens
285.0,1442,Queens
286.0,1443,Queens
287.0,1443,Queens
288.0,1444,Queens
289.0,1445,Queens
825.0,1446,Queens
442.0,1446,Queens
822.0,1446,Queens
439.0,1446,Queens
440.0,1447,Queens
823.0,1447,Queens
2315.0,1448,Queens
824.0,1449,Queens
441.0,1449,Queens
1247.0,1450,Queens
290.0,1451,Queens
291.0,1452,Queens
292.0,1452,Queens
2316.0,1453,Queens
826.0,1454,Queens
443.0,1454,Queens
829.0,1455,Queens
446.0,1455,Queens
832.0,1456,Queens
450.0,1456,Queens
833.0,1457,Queens
447.0,1457,Queens
835.0,1458,Queens
452.0,1458,Queens
448.0,1459,Queens
830.0,1459,Queens
837.0,1460,Queens
262.0,1460,Queens
454.0,1460,Queens
456.0,1460,Queens
263.0,1460,Queens
839.0,1460,Queens
836.0,1461,Queens
453.0,1461,Queens
449.0,1462,Queens
838.0,1462,Queens
455.0,1462,Queens
841.0,1462,Queens
458.0,1462,Queens
831.0,1462,Queens
4072.0,1463,Queens
1234.0,1464,Queens
840.0,1465,Queens
457.0,1465,Queens
265.0,1466,Queens
842.0,1466,Queens
459.0,1466,Queens
1248.0,1467,Queens
843.0,1468,Queens
460.0,1468,Queens
844.0,1469,Queens
461.0,1469,Queens
1249.0,1470,Queens
1250.0,1471,Queens
261.0,1472,Queens
827.0,1473,Queens
444.0,1473,Queens
828.0,1474,Queens
445.0,1474,Queens
834.0,1475,Queens
451.0,1475,Queens
275.0,1476,Queens
278.0,1477,Queens
279.0,1477,Queens
280.0,1478,Queens
281.0,1479,Queens
1723.0,1480,Queens
1007.0,1481,Queens
337.0,1482,Brooklyn
338.0,1482,Brooklyn
333.0,1482,Brooklyn
293.0,1482,Brooklyn
507.0,1483,Brooklyn
1051.0,1484,Brooklyn
320.0,1485,Brooklyn
329.0,1485,Brooklyn
322.0,1485,Brooklyn
331.0,1485,Brooklyn
334.0,1486,Brooklyn
323.0,1486,Brooklyn
332.0,1486,Brooklyn
326.0,1486,Brooklyn
1150.0,1487,Brooklyn
1547.0,1488,Brooklyn
305.0,1488,Brooklyn
307.0,1488,Brooklyn
308.0,1488,Brooklyn
309.0,1488,Brooklyn
725.0,1489,Brooklyn
3577.0,1490,Brooklyn
980.0,1491,Brooklyn
297.0,1492,Brooklyn
299.0,1492,Brooklyn
294.0,1492,Brooklyn
295.0,1492,Brooklyn
296.0,1493,Brooklyn
298.0,1493,Brooklyn
300.0,1493,Brooklyn
301.0,1493,Brooklyn
1634.0,1494,Brooklyn
302.0,1494,Brooklyn
303.0,1494,Brooklyn
304.0,1494,Brooklyn
306.0,1494,Brooklyn
336.0,1495,Brooklyn
330.0,1495,Brooklyn
335.0,1495,Brooklyn
327.0,1495,Brooklyn
313.0,1496,Brooklyn
311.0,1496,Brooklyn
310.0,1496,Brooklyn
1151.0,1496,Brooklyn
1681.0,1497,Brooklyn
3502.0,1498,Brooklyn
1366.0,1499,Brooklyn
3392.0,1500,Brooklyn
316.0,1501,Brooklyn
317.0,1501,Brooklyn
328.0,1502,Brooklyn
325.0,1502,Brooklyn
318.0,1502,Brooklyn
319.0,1502,Brooklyn
321.0,1503,Brooklyn
324.0,1503,Brooklyn
2098.0,1504,Brooklyn
2307.0,1505,Brooklyn
312.0,1506,Brooklyn
2944.0,1507,Brooklyn
314.0,1508,Brooklyn
315.0,1508,Brooklyn
2946.0,1509,Brooklyn
3655.0,1510,Brooklyn
2945.0,1511,Brooklyn
2947.0,1512,Brooklyn
1033.0,1513,Brooklyn
524.0,1514,Brooklyn
1046.0,1515,Brooklyn
2668.0,1516,Brooklyn
2962.0,1517,Brooklyn
952.0,1518,Brooklyn
1116.0,1519,Brooklyn
2531.0,1520,Brooklyn
977.0,1521,Brooklyn
347.0,1522,Brooklyn
356.0,1522,Brooklyn
357.0,1522,Brooklyn
350.0,1522,Brooklyn
354.0,1523,Brooklyn
359.0,1523,Brooklyn
358.0,1523,Brooklyn
351.0,1523,Brooklyn
2305.0,1524,Brooklyn
2306.0,1525,Brooklyn
345.0,1526,Brooklyn
339.0,1526,Brooklyn
348.0,1526,Brooklyn
341.0,1526,Brooklyn
340.0,1527,Brooklyn
352.0,1528,Brooklyn
349.0,1528,Brooklyn
342.0,1528,Brooklyn
343.0,1528,Brooklyn
344.0,1529,Brooklyn
353.0,1529,Brooklyn
346.0,1529,Brooklyn
355.0,1529,Brooklyn
589.0,1530,Brooklyn
3328.0,1531,Brooklyn
3430.0,1532,Brooklyn
1717.0,1533,Brooklyn
3568.0,1534,Brooklyn
1022.0,1535,Brooklyn
364.0,1536,Brooklyn
521.0,1537,Brooklyn
1216.0,1538,Brooklyn
1217.0,1538,Brooklyn
1215.0,1538,Brooklyn
570.0,1539,Brooklyn
3569.0,1540,Brooklyn
2972.0,1541,Brooklyn
3357.0,1542,Brooklyn
2647.0,1543,Brooklyn
1714.0,1544,Brooklyn
2343.0,1545,Brooklyn
591.0,1546,Brooklyn
483.0,1547,Brooklyn
2857.0,1548,Brooklyn
1218.0,1548,Brooklyn
1219.0,1549,Brooklyn
1220.0,1550,Brooklyn
1221.0,1551,Brooklyn
2622.0,1552,Brooklyn
1222.0,1553,Brooklyn
1223.0,1554,Brooklyn
1224.0,1555,Brooklyn
3541.0,1556,Brooklyn
3137.0,1557,Brooklyn
564.0,1558,Brooklyn
937.0,1559,Brooklyn
568.0,1560,Brooklyn
569.0,1560,Brooklyn
510.0,1561,Brooklyn
3556.0,1562,Brooklyn
1020.0,1562,Brooklyn
3557.0,1562,Brooklyn
1041.0,1563,Brooklyn
1109.0,1564,Brooklyn
360.0,1565,Brooklyn
361.0,1565,Brooklyn
3576.0,1565,Brooklyn
3350.0,1565,Brooklyn
2872.0,1565,Brooklyn
3467.0,1566,Brooklyn
1166.0,1567,Brooklyn
3098.0,1568,Brooklyn
4033.0,1569,Brooklyn
4035.0,1570,Brooklyn
4036.0,1570,Brooklyn
4037.0,1570,Brooklyn
3643.0,1571,Brooklyn
3644.0,1571,Brooklyn
3645.0,1572,Brooklyn
4043.0,1573,
4044.0,1574,Brooklyn
953.0,1575,Brooklyn
4045.0,1576,Brooklyn
1624.0,1577,Brooklyn
3438.0,1578,Brooklyn
3450.0,1578,Brooklyn
1726.0,1578,Brooklyn
3439.0,1578,Brooklyn
4046.0,1579,Brooklyn
3437.0,1580,Brooklyn
1288.0,1581,Brooklyn
2665.0,1581,Brooklyn
1360.0,1582,Brooklyn
1362.0,1582,Brooklyn
1361.0,1583,Brooklyn
514.0,1584,Brooklyn
3563.0,1585,Brooklyn
3440.0,1586,Brooklyn
3442.0,1587,Brooklyn
3444.0,1587,Brooklyn
3445.0,1587,Brooklyn
3443.0,1588,Brooklyn
3446.0,1588,Brooklyn
3447.0,1589,Brooklyn
2318.0,1590,Brooklyn
2319.0,1591,Brooklyn
3564.0,1592,Brooklyn
3565.0,1592,Brooklyn
1015.0,1593,Brooklyn
1016.0,1594,Brooklyn
2320.0,1595,Brooklyn
2321.0,1595,Brooklyn
2609.0,1596,Brooklyn
2613.0,1596,Brooklyn
860.0,1596,Brooklyn
861.0,1596,Brooklyn
1622.0,1597,Brooklyn
1623.0,1597,Brooklyn
608.0,1598,Brooklyn
607.0,1598,Brooklyn
2183.0,1599,Brooklyn
664.0,1600,Brooklyn
2666.0,1601,Brooklyn
2667.0,1602,Brooklyn
4047.0,1603,
1204.0,1604,Brooklyn
1205.0,1605,Brooklyn
2630.0,1606,Brooklyn
1206.0,1607,Brooklyn
1208.0,1608,Brooklyn
1207.0,1608,Brooklyn
4049.0,1609,Brooklyn
4050.0,1610,Brooklyn
3331.0,1611,Brooklyn
4032.0,1612,Brooklyn
4031.0,1612,Brooklyn
4034.0,1613,Brooklyn
2251.0,1614,Brooklyn
579.0,1615,Brooklyn
3375.0,1616,Brooklyn
1035.0,1617,Brooklyn
2279.0,1618,Brooklyn
556.0,1619,Brooklyn
3456.0,1620,Brooklyn
3457.0,1621,Brooklyn
3374.0,1622,Brooklyn
1747.0,1623,Brooklyn
1550.0,1624,Brooklyn
1733.0,1625,Brooklyn
1605.0,1626,Brooklyn
1715.0,1627,Brooklyn
3003.0,1628,Brooklyn
476.0,1629,Brooklyn
3407.0,1630,Brooklyn
2096.0,1631,Brooklyn
365.0,1632,Queens
3460.0,1633,Queens
964.0,1634,Queens
3461.0,1635,Queens
366.0,1636,Queens
367.0,1637,Queens
384.0,1638,Queens
1576.0,1639,Queens
552.0,1640,Queens
368.0,1641,Bronx
970.0,1642,Bronx
3865.0,1643,Bronx
2124.0,1644,Bronx
1153.0,1645,Bronx
2128.0,1646,Bronx
2125.0,1646,Bronx
2102.0,1646,Bronx
2127.0,1646,Bronx
1462.0,1647,Bronx
2655.0,1648,Bronx
2769.0,1649,Bronx
2126.0,1650,Bronx
2104.0,1651,Bronx
2103.0,1651,Bronx
2129.0,1652,Bronx
2130.0,1652,Bronx
2105.0,1653,Bronx
2106.0,1654,Bronx
2131.0,1655,Bronx
2608.0,1656,Bronx
2111.0,1657,Bronx
2112.0,1658,Bronx
2113.0,1659,Bronx
2114.0,1660,Bronx
2107.0,1661,Bronx
2132.0,1662,Bronx
2108.0,1663,Bronx
2133.0,1664,Bronx
2109.0,1665,Bronx
2110.0,1666,Bronx
549.0,1667,Bronx
776.0,1668,Bronx
1659.0,1669,Bronx
1285.0,1670,Bronx
2116.0,1671,Bronx
2118.0,1672,Bronx
2120.0,1673,Bronx
2121.0,1673,Bronx
913.0,1674,Bronx
650.0,1675,Bronx
2115.0,1676,Bronx
2117.0,1676,Bronx
1657.0,1677,Bronx
1901.0,1678,Bronx
2119.0,1679,Bronx
1018.0,1680,Bronx
2134.0,1681,Bronx
369.0,1682,Queens
2516.0,1683,Queens
926.0,1684,Queens
927.0,1685,Queens
1935.0,1686,Queens
2610.0,1687,Queens
4269.0,1688,Queens
1764.0,1689,
1765.0,1690,Queens
3519.0,1691,Queens
370.0,1692,Queens
3321.0,1693,Queens
371.0,1694,Queens
1559.0,1695,Queens
1338.0,1696,Queens
1339.0,1696,Queens
1340.0,1697,Queens
1341.0,1697,Queens
728.0,1698,Queens
2505.0,1699,Queens
2855.0,1700,Queens
1342.0,1701,Queens
1343.0,1701,Queens
1344.0,1702,Queens
3652.0,1703,Queens
1345.0,1704,Queens
1346.0,1705,Queens
1336.0,1706,Queens
1337.0,1706,Queens
4249.0,1707,Queens
1774.0,1708,Queens
3812.0,1709,
2303.0,1710,Queens
1079.0,1710,Queens
372.0,1711,
1607.0,1712,Manhattan
4179.0,1713,Manhattan
2808.0,1714,Brooklyn
3505.0,1715,Brooklyn
3237.0,1716,Brooklyn
2528.0,1717,Brooklyn
600.0,1718,Brooklyn
2908.0,1719,Brooklyn
2614.0,1720,Brooklyn
2806.0,1721,Brooklyn
2807.0,1722,Brooklyn
2638.0,1723,
2907.0,1724,Brooklyn
1040.0,1725,Brooklyn
4297.0,1726,Queens
4296.0,1727,Queens
373.0,1728,Staten Island
491.0,1729,Staten Island
492.0,1730,Staten Island
375.0,1731,Brooklyn
377.0,1732,Brooklyn
378.0,1733,Brooklyn
960.0,1734,Brooklyn
2850.0,1735,Brooklyn
2854.0,1736,Brooklyn
1750.0,1737,Brooklyn
2652.0,1738,Brooklyn
2853.0,1739,Brooklyn
3395.0,1740,Brooklyn
4319.0,1741,Brooklyn
2621.0,1742,Brooklyn
2995.0,1743,Brooklyn
2925.0,1744,Brooklyn
4302.0,1745,Brooklyn
1947.0,1746,Brooklyn
2900.0,1747,Brooklyn
4306.0,1748,Brooklyn
4309.0,1749,Brooklyn
477.0,1750,Brooklyn
4322.0,1751,Brooklyn
1982.0,1752,Brooklyn
1983.0,1752,Brooklyn
376.0,1753,Brooklyn
2851.0,1754,Brooklyn
4303.0,1755,Brooklyn
2852.0,1756,Brooklyn
2437.0,1756,Brooklyn
2438.0,1756,Brooklyn
3396.0,1757,Brooklyn
2439.0,1758,Brooklyn
2440.0,1759,Brooklyn
1581.0,1760,Brooklyn
2441.0,1761,Brooklyn
2442.0,1762,Brooklyn
379.0,1763,Queens
4276.0,1764,Queens
1167.0,1765,Queens
993.0,1766,Queens
4324.0,1767,Queens
661.0,1768,Queens
1292.0,1769,Queens
1742.0,1770,Queens
3309.0,1771,Queens
380.0,1772,Brooklyn
1911.0,1773,Brooklyn
949.0,1774,Brooklyn
3372.0,1775,Brooklyn
3373.0,1775,Brooklyn
2798.0,1776,Brooklyn
1406.0,1777,Brooklyn
3574.0,1778,Brooklyn
1154.0,1779,Brooklyn
1113.0,1780,Brooklyn
3422.0,1781,Brooklyn
959.0,1782,Brooklyn
1586.0,1783,Brooklyn
381.0,1784,Brooklyn
2616.0,1785,Brooklyn
714.0,1786,Brooklyn
3406.0,1787,Brooklyn
563.0,1788,Brooklyn
1744.0,1789,Brooklyn
934.0,1790,Brooklyn
567.0,1791,Brooklyn
565.0,1792,Brooklyn
1609.0,1793,Brooklyn
520.0,1794,Brooklyn
2975.0,1795,Brooklyn
941.0,1796,Brooklyn
4263.0,1797,Brooklyn
1745.0,1798,Brooklyn
1941.0,1799,Brooklyn
2974.0,1799,Brooklyn
3455.0,1800,Brooklyn
1031.0,1801,Brooklyn
3558.0,1802,Brooklyn
3640.0,1803,Brooklyn
3553.0,1804,Brooklyn
2811.0,1805,Brooklyn
2978.0,1806,Brooklyn
3660.0,1807,Brooklyn
3391.0,1808,Brooklyn
3356.0,1809,Brooklyn
1158.0,1809,Brooklyn
1190.0,1810,Brooklyn
3555.0,1811,Brooklyn
3358.0,1812,Brooklyn
3393.0,1813,Brooklyn
1027.0,1814,Brooklyn
382.0,1815,Brooklyn
3362.0,1816,Brooklyn
3646.0,1817,Brooklyn
3661.0,1818,Brooklyn
2658.0,1819,Brooklyn
1705.0,1820,Brooklyn
3465.0,1821,Brooklyn
3380.0,1822,Brooklyn
3567.0,1823,Brooklyn
933.0,1824,Brooklyn
765.0,1825,Brooklyn
4288.0,1826,Brooklyn
1873.0,1827,Brooklyn
1555.0,1828,Brooklyn
721.0,1829,Brooklyn
545.0,1830,Brooklyn
502.0,1831,Brooklyn
555.0,1832,Brooklyn
3546.0,1833,Queens
587.0,1834,Queens
385.0,1835,Queens
2641.0,1836,Queens
3256.0,1837,Queens
4423.0,1838,Queens
4418.0,1839,Queens
4426.0,1840,Queens
4424.0,1841,Queens
4425.0,1842,Queens
3761.0,1843,Queens
748.0,1844,Queens
1429.0,1845,Queens
962.0,1846,Queens
4421.0,1847,Manhattan
386.0,1848,Manhattan
387.0,1848,Manhattan
1918.0,1849,Manhattan
1688.0,1850,Manhattan
3648.0,1851,Manhattan
3303.0,1852,Manhattan
1265.0,1853,Manhattan
