point_id,cluster_id,borough
2752.0,446,Bronx
67.0,447,Bronx
3483.0,448,Bronx
2162.0,449,
2163.0,449,
2146.0,450,Bronx
2147.0,450,Bronx
2148.0,450,Bronx
2149.0,450,Bronx
2150.0,450,Bronx
2151.0,450,Bronx
2152.0,450,Bronx
2153.0,450,Bronx
2154.0,450,Bronx
2155.0,450,Bronx
2156.0,450,Bronx
2157.0,450,Bronx
2158.0,450,Bronx
2159.0,450,Bronx
2160.0,450,Bronx
2161.0,451,Bronx
1414.0,452,Bronx
2830.0,453,Bronx
2831.0,453,Bronx
3796.0,453,Bronx
3797.0,453,Bronx
3798.0,453,Bronx
3799.0,453,Bronx
2211.0,454,Bronx
951.0,455,Bronx
2137.0,456,Bronx
2138.0,456,Bronx
2139.0,456,Bronx
2199.0,457,Bronx
3804.0,458,Bronx
3805.0,458,Bronx
3806.0,458,Bronx
3808.0,459,Bronx
3809.0,459,Bronx
3807.0,459,Bronx
3484.0,460,Bronx
2140.0,461,Bronx
2141.0,461,Bronx
2142.0,461,Bronx
3603.0,462,Bronx
3604.0,462,Bronx
2143.0,463,Bronx
1280.0,464,Bronx
1279.0,464,Bronx
1044.0,465,Bronx
4163.0,466,Bronx
3789.0,466,Bronx
3790.0,466,Bronx
3791.0,466,Bronx
3792.0,466,Bronx
3793.0,466,Bronx
3794.0,466,Bronx
3795.0,466,Bronx
4161.0,467,Bronx
4162.0,467,Bronx
1415.0,468,Bronx
2816.0,469,Bronx
2832.0,470,Bronx
4234.0,471,Bronx
2144.0,472,Bronx
2145.0,472,Bronx
2837.0,473,Bronx
2840.0,474,Bronx
2838.0,474,Bronx
2839.0,474,Bronx
4147.0,475,Bronx
2835.0,476,Bronx
2834.0,476,Bronx
2819.0,476,Bronx
2820.0,477,Bronx
2836.0,478,Bronx
2826.0,479,Bronx
2828.0,479,Bronx
2843.0,480,Bronx
2841.0,481,Bronx
68.0,482,Bronx
2829.0,483,Bronx
4237.0,484,Bronx
4277.0,485,Bronx
4278.0,485,Bronx
2766.0,486,Bronx
72.0,487,Staten Island
1142.0,487,Staten Island
70.0,487,Staten Island
3669.0,488,Staten Island
2880.0,489,Staten Island
2881.0,489,Staten Island
4327.0,490,Staten Island
3145.0,491,Staten Island
80.0,492,Staten Island
4305.0,493,Staten Island
2987.0,494,Staten Island
1566.0,495,Staten Island
73.0,496,Staten Island
3355.0,497,Staten Island
1531.0,498,Staten Island
724.0,499,Staten Island
74.0,500,Staten Island
1848.0,501,Staten Island
523.0,501,Staten Island
1540.0,502,Staten Island
2386.0,503,Staten Island
2387.0,504,Staten Island
1484.0,505,Staten Island
2406.0,505,Staten Island
2407.0,506,Staten Island
77.0,507,Staten Island
3491.0,508,Staten Island
544.0,509,Staten Island
3814.0,510,Staten Island
2682.0,511,Staten Island
2683.0,511,Staten Island
1528.0,512,Staten Island
3466.0,513,Staten Island
79.0,514,Staten Island
2283.0,515,Staten Island
2289.0,516,Staten Island
3815.0,517,Staten Island
1636.0,518,Staten Island
919.0,519,Staten Island
86.0,520,Staten Island
4414.0,521,Staten Island
4415.0,522,Staten Island
1111.0,523,Staten Island
3472.0,524,Staten Island
96.0,525,Staten Island
1475.0,526,Staten Island
87.0,527,Staten Island
4293.0,528,Staten Island
3049.0,529,Staten Island
3050.0,529,Staten Island
4294.0,529,Staten Island
3051.0,530,Staten Island
3052.0,530,Staten Island
3053.0,530,Staten Island
3054.0,530,Staten Island
3055.0,530,Staten Island
3056.0,530,Staten Island
3033.0,530,Staten Island
3034.0,530,Staten Island
3035.0,530,Staten Island
3454.0,530,Staten Island
3036.0,531,Staten Island
3037.0,531,Staten Island
3038.0,531,Staten Island
3039.0,531,Staten Island
3040.0,531,Staten Island
3041.0,531,Staten Island
3042.0,531,Staten Island
3043.0,531,Staten Island
3044.0,531,Staten Island
3045.0,531,Staten Island
3046.0,531,Staten Island
3047.0,531,Staten Island
3048.0,531,Staten Island
3057.0,531,Staten Island
3058.0,531,Staten Island
3059.0,531,Staten Island
3060.0,531,Staten Island
3061.0,531,Staten Island
3062.0,531,Staten Island
3063.0,531,Staten Island
3064.0,531,Staten Island
88.0,532,Staten Island
1979.0,533,Staten Island
93.0,534,Staten Island
489.0,535,Staten Island
490.0,536,Staten Island
89.0,537,Staten Island
374.0,538,Staten Island
4345.0,539,Staten Island
712.0,540,Staten Island
2246.0,541,Staten Island
92.0,542,Staten Island
3469.0,543,Staten Island
2336.0,544,Staten Island
2357.0,544,Staten Island
2358.0,544,Staten Island
2359.0,544,Staten Island
2361.0,545,Staten Island
2362.0,545,Staten Island
716.0,545,Staten Island
3147.0,546,Staten Island
2348.0,547,Staten Island
2349.0,548,Staten Island
2350.0,548,Staten Island
2351.0,548,Staten Island
2352.0,548,Staten Island
2353.0,548,Staten Island
2354.0,549,Staten Island
2355.0,549,Staten Island
3468.0,550,Staten Island
94.0,551,Staten Island
3470.0,552,Staten Island
95.0,553,Staten Island
713.0,554,Staten Island
1672.0,555,Staten Island
1426.0,555,Staten Island
1427.0,555,Staten Island
1428.0,555,Staten Island
2680.0,556,Staten Island
2094.0,557,Staten Island
100.0,558,Brooklyn
103.0,559,Brooklyn
101.0,560,Brooklyn
2308.0,561,Brooklyn
3411.0,562,Brooklyn
1704.0,563,Brooklyn
1371.0,563,Brooklyn
3264.0,564,Brooklyn
3265.0,565,Brooklyn
1354.0,566,Brooklyn
105.0,567,Queens
1057.0,568,Queens
3602.0,568,Queens
3618.0,568,Queens
3624.0,569,Queens
1463.0,569,Queens
107.0,570,Queens
132.0,571,Queens
131.0,572,Queens
106.0,573,Queens
1700.0,574,Queens
943.0,575,Brooklyn
108.0,576,Brooklyn
1852.0,577,Brooklyn
3002.0,578,Brooklyn
3131.0,579,Brooklyn
1050.0,580,Brooklyn
109.0,581,Brooklyn
2432.0,582,Brooklyn
2433.0,582,Brooklyn
2434.0,582,Brooklyn
2435.0,582,Brooklyn
2436.0,582,Brooklyn
2431.0,582,Brooklyn
1906.0,582,Brooklyn
3187.0,582,Brooklyn
4118.0,582,Brooklyn
1759.0,582,Brooklyn
2943.0,583,Brooklyn
2899.0,584,Brooklyn
2405.0,585,Brooklyn
1585.0,586,Brooklyn
1653.0,587,Brooklyn
110.0,588,Brooklyn
603.0,589,Brooklyn
512.0,590,Brooklyn
3670.0,590,Brooklyn
1081.0,591,Brooklyn
938.0,592,Brooklyn
2424.0,593,Brooklyn
2423.0,593,Brooklyn
2425.0,594,Brooklyn
2426.0,594,Brooklyn
2427.0,595,Brooklyn
2428.0,595,Brooklyn
2429.0,595,Brooklyn
958.0,596,Brooklyn
2430.0,597,Brooklyn
1419.0,598,Brooklyn
736.0,599,Brooklyn
609.0,599,Brooklyn
2661.0,599,Brooklyn
562.0,599,Brooklyn
3699.0,599,Brooklyn
996.0,600,Brooklyn
763.0,601,Brooklyn
1274.0,602,Brooklyn
3716.0,602,Brooklyn
3717.0,602,Brooklyn
2298.0,603,Brooklyn
2402.0,604,Brooklyn
1269.0,605,Brooklyn
1268.0,605,Brooklyn
2341.0,605,Brooklyn
1305.0,606,Brooklyn
604.0,606,Brooklyn
3352.0,607,Brooklyn
3351.0,607,Brooklyn
737.0,608,Queens
112.0,609,Queens
746.0,610,Queens
1367.0,610,Queens
2640.0,611,Queens
3288.0,611,Queens
3287.0,611,Queens
1549.0,612,Queens
1602.0,613,Queens
1915.0,613,Queens
2677.0,614,Queens
383.0,615,Queens
3702.0,616,Queens
3573.0,617,Queens
114.0,618,Queens
113.0,619,Queens
3322.0,620,Queens
1564.0,621,Queens
2394.0,622,Queens
1396.0,623,Queens
1397.0,623,Queens
1398.0,623,Queens
2396.0,623,Queens
1400.0,623,Queens
1401.0,623,Queens
1402.0,623,Queens
1403.0,623,Queens
1404.0,623,Queens
1405.0,623,Queens
1399.0,623,Queens
3312.0,624,Queens
1770.0,625,Queens
1412.0,626,Queens
2988.0,627,Queens
3714.0,628,Queens
3715.0,629,Queens
172.0,630,Queens
2591.0,630,Queens
1597.0,631,Queens
2592.0,632,Queens
2593.0,632,Queens
173.0,632,Queens
174.0,632,Queens
406.0,633,Queens
1596.0,634,Queens
3111.0,635,Queens
3572.0,636,Queens
115.0,637,Queens
3880.0,638,Queens
480.0,638,Queens
3878.0,638,Queens
3879.0,638,Queens
3881.0,639,Queens
3882.0,640,Queens
3883.0,641,Queens
488.0,642,Queens
1944.0,643,Queens
3884.0,644,Queens
269.0,644,Queens
3885.0,644,Queens
3886.0,644,Queens
3887.0,644,Queens
243.0,644,Queens
244.0,644,Queens
2991.0,645,Queens
575.0,646,Queens
245.0,647,Queens
270.0,647,Queens
116.0,648,Queens
3543.0,649,Queens
117.0,650,Queens
3542.0,651,Queens
2956.0,652,Queens
2957.0,653,Queens
2958.0,654,Queens
2959.0,654,Queens
402.0,655,Queens
743.0,656,Queens
749.0,657,Queens
1407.0,658,Queens
3308.0,659,Queens
2624.0,660,Queens
2964.0,661,Queens
401.0,662,Queens
3344.0,663,Queens
3713.0,664,Queens
118.0,665,Queens
1722.0,666,Queens
185.0,667,Queens
2604.0,667,Queens
3103.0,667,Queens
2965.0,668,Queens
2966.0,669,Queens
2967.0,670,Queens
1701.0,671,Queens
122.0,672,Queens
1629.0,673,Queens
2170.0,674,Queens
121.0,675,Queens
2171.0,676,Queens
2393.0,677,Queens
1300.0,678,Queens
2395.0,679,Queens
969.0,680,Queens
1608.0,681,Queens
2992.0,682,Queens
2993.0,682,Queens
939.0,683,Queens
124.0,684,Queens
3626.0,685,Queens
3627.0,685,Queens
1677.0,686,Queens
1524.0,687,Queens
3621.0,687,Queens
3622.0,687,Queens
3623.0,687,Queens
2517.0,688,Queens
583.0,688,Queens
1297.0,689,Queens
1676.0,690,Queens
588.0,691,Queens
1277.0,692,Queens
4177.0,693,Queens
125.0,694,Queens
1741.0,695,Queens
1943.0,696,Queens
1473.0,697,Queens
1474.0,697,Queens
1574.0,697,Queens
1303.0,697,Queens
1213.0,697,Queens
1214.0,697,Queens
129.0,698,Queens
1066.0,699,Queens
1472.0,700,Queens
2870.0,701,Queens
2871.0,702,Queens
1108.0,703,Queens
2928.0,704,Manhattan
2929.0,704,Manhattan
2930.0,704,Manhattan
2927.0,704,Manhattan
4298.0,705,Queens
4299.0,706,Queens
2926.0,707,Manhattan
777.0,708,Queens
2644.0,709,Queens
2645.0,709,Queens
2646.0,709,
1155.0,710,Queens
3620.0,711,Queens
1713.0,712,Queens
740.0,713,Queens
1889.0,714,Queens
3711.0,714,Queens
1440.0,715,Queens
1441.0,715,Queens
1442.0,715,Queens
1411.0,715,Queens
1443.0,715,Queens
1171.0,715,Queens
1431.0,715,Queens
1432.0,715,Queens
1433.0,715,Queens
1434.0,715,Queens
1435.0,715,Queens
1436.0,715,Queens
1437.0,715,Queens
1438.0,715,Queens
1439.0,715,Queens
128.0,716,Queens
3314.0,717,Queens
1894.0,718,Queens
470.0,719,Queens
1061.0,720,Queens
1062.0,720,Queens
584.0,721,Queens
471.0,721,Queens
3571.0,722,Queens
1284.0,723,Queens
2635.0,723,Queens
2636.0,723,Queens
1560.0,723,Queens
1593.0,723,Queens
1594.0,723,Queens
3710.0,723,Queens
585.0,724,Queens
1353.0,725,Queens
2312.0,726,Queens
965.0,727,Queens
1730.0,728,Queens
1351.0,729,Queens
2923.0,730,Queens
1052.0,730,Queens
1588.0,731,Manhattan
1178.0,731,Manhattan
596.0,731,Manhattan
134.0,731,Manhattan
4048.0,732,Brooklyn
4047.0,732,
956.0,733,Manhattan
2518.0,734,Manhattan
617.0,735,Manhattan
3281.0,736,Manhattan
3480.0,737,Manhattan
4230.0,738,Manhattan
4169.0,738,Manhattan
3211.0,738,Manhattan
3212.0,738,Manhattan
755.0,738,Manhattan
1281.0,739,Manhattan
4192.0,740,Manhattan
1620.0,741,Manhattan
4222.0,742,Manhattan
4417.0,743,Manhattan
138.0,744,Queens
2557.0,744,Queens
152.0,745,Queens
2571.0,745,Queens
3105.0,746,Queens
2605.0,746,Queens
2606.0,746,Queens
2607.0,746,Queens
186.0,746,Queens
187.0,746,Queens
188.0,746,Queens
394.0,747,Queens
2574.0,747,Queens
2575.0,747,Queens
2576.0,747,Queens
2577.0,747,Queens
2578.0,747,Queens
2579.0,747,Queens
2580.0,747,Queens
2581.0,747,Queens
2582.0,747,Queens
2583.0,747,Queens
2584.0,747,Queens
2585.0,747,Queens
2586.0,747,Queens
155.0,747,Queens
156.0,747,Queens
157.0,747,Queens
158.0,747,Queens
159.0,747,Queens
160.0,747,Queens
161.0,747,Queens
162.0,747,Queens
3107.0,747,Queens
163.0,747,Queens
165.0,747,Queens
166.0,747,Queens
164.0,747,Queens
167.0,747,Queens
169.0,747,Queens
168.0,747,Queens
170.0,747,Queens
3110.0,747,Queens
171.0,747,Queens
3650.0,747,Queens
3651.0,747,Queens
2587.0,747,Queens
2588.0,747,Queens
2589.0,747,Queens
2590.0,747,Queens
1444.0,748,Queens
1445.0,748,Queens
1446.0,748,Queens
1447.0,748,Queens
1448.0,748,Queens
1449.0,748,Queens
1450.0,748,Queens
1451.0,748,Queens
1452.0,748,Queens
1453.0,748,Queens
1454.0,748,Queens
1455.0,748,Queens
1456.0,748,Queens
1457.0,748,Queens
1458.0,748,Queens
1459.0,748,Queens
1352.0,748,Queens
3289.0,748,Queens
3701.0,748,Queens
1878.0,749,Queens
4241.0,750,Queens
1423.0,751,Queens
3332.0,752,Queens
139.0,753,Queens
2558.0,753,Queens
392.0,754,Queens
1302.0,754,Queens
744.0,755,Queens
154.0,756,Queens
2573.0,756,Queens
2525.0,757,Queens
2526.0,757,Queens
1059.0,758,Queens
602.0,759,Queens
1422.0,760,Queens
1702.0,760,Queens
662.0,761,Queens
741.0,762,Queens
1628.0,763,Queens
1879.0,764,Queens
3117.0,765,Queens
909.0,766,Queens
3518.0,767,Queens
3307.0,768,Queens
1590.0,769,Queens
472.0,770,Queens
3705.0,771,Queens
190.0,772,Queens
260.0,773,Queens
261.0,773,Queens
262.0,773,Queens
263.0,773,Queens
264.0,773,Queens
265.0,773,Queens
841.0,773,Queens
2316.0,773,Queens
826.0,773,Queens
443.0,773,Queens
444.0,773,Queens
827.0,773,Queens
445.0,773,Queens
829.0,773,Queens
830.0,773,Queens
831.0,773,Queens
448.0,773,Queens
449.0,773,Queens
834.0,773,Queens
451.0,773,Queens
836.0,773,Queens
837.0,773,Queens
454.0,773,Queens
453.0,773,Queens
456.0,773,Queens
839.0,773,Queens
842.0,773,Queens
459.0,773,Queens
844.0,773,Queens
461.0,773,Queens
460.0,773,Queens
843.0,773,Queens
457.0,773,Queens
840.0,773,Queens
458.0,773,Queens
446.0,773,Queens
450.0,773,Queens
832.0,773,Queens
828.0,773,Queens
833.0,773,Queens
1248.0,773,Queens
1249.0,773,Queens
452.0,773,Queens
835.0,773,Queens
447.0,773,Queens
455.0,773,Queens
838.0,773,Queens
2515.0,774,Queens
2345.0,775,Queens
2346.0,775,Queens
2347.0,776,Queens
846.0,777,Queens
845.0,777,Queens
462.0,777,Queens
463.0,777,Queens
3508.0,778,Queens
464.0,779,Queens
465.0,779,Queens
848.0,779,Queens
847.0,779,Queens
1251.0,780,Queens
1252.0,780,Queens
1253.0,780,Queens
1254.0,780,Queens
1255.0,780,Queens
1256.0,780,Queens
1257.0,780,Queens
1258.0,780,Queens
1259.0,780,Queens
1235.0,780,Queens
1236.0,780,Queens
1237.0,780,Queens
1238.0,780,Queens
1239.0,780,Queens
1240.0,780,Queens
849.0,781,Queens
466.0,781,Queens
467.0,781,Queens
850.0,781,Queens
851.0,782,Queens
468.0,782,Queens
4055.0,783,Queens
2186.0,784,Queens
192.0,785,Queens
194.0,785,Queens
195.0,785,Queens
198.0,785,Queens
199.0,785,Queens
200.0,785,Queens
202.0,785,Queens
191.0,785,Queens
1867.0,786,Queens
201.0,787,Queens
203.0,787,Queens
2403.0,788,Queens
204.0,788,Queens
205.0,788,Queens
206.0,788,Queens
207.0,788,Queens
208.0,788,Queens
209.0,788,Queens
210.0,788,Queens
211.0,788,Queens
2990.0,789,Queens
1012.0,790,Queens
1883.0,791,Queens
1884.0,791,Queens
193.0,792,Queens
197.0,792,Queens
228.0,793,Queens
196.0,794,Queens
4096.0,795,Queens
4097.0,795,Queens
4098.0,795,Queens
229.0,795,Queens
230.0,795,Queens
231.0,795,Queens
232.0,795,Queens
233.0,795,Queens
234.0,795,Queens
235.0,795,Queens
236.0,795,Queens
237.0,795,Queens
2314.0,796,Queens
404.0,797,Queens
405.0,798,Queens
4100.0,799,Queens
238.0,799,Queens
240.0,800,Queens
242.0,800,Queens
212.0,801,Queens
213.0,801,Queens
214.0,801,Queens
215.0,801,Queens
216.0,801,Queens
1019.0,802,Queens
1467.0,803,Queens
4301.0,804,Queens
4102.0,805,
1729.0,806,Queens
975.0,807,Queens
403.0,808,Queens
4116.0,809,Queens
3896.0,810,Queens
225.0,811,Queens
1241.0,812,Queens
4095.0,813,Queens
864.0,814,Queens
4099.0,815,Queens
2917.0,815,Queens
998.0,815,Queens
239.0,815,Queens
241.0,815,Queens
2920.0,816,
1001.0,816,
2918.0,816,Queens
999.0,816,Queens
2919.0,817,Queens
1000.0,817,Queens
2921.0,817,Queens
1002.0,817,Queens
2922.0,817,Queens
1003.0,817,Queens
1981.0,818,Queens
227.0,819,Queens
271.0,820,Queens
272.0,821,Queens
246.0,821,Queens
247.0,821,Queens
248.0,822,Queens
249.0,822,Queens
256.0,823,Queens
257.0,823,Queens
362.0,823,Queens
363.0,823,Queens
2514.0,823,Queens
250.0,823,Queens
251.0,823,Queens
252.0,823,Queens
253.0,823,Queens
254.0,823,Queens
255.0,823,Queens
2994.0,824,Queens
258.0,825,Queens
259.0,825,Queens
3872.0,826,Queens
3869.0,826,Queens
3870.0,826,Queens
3871.0,826,Queens
963.0,827,Queens
3760.0,828,Queens
273.0,829,Queens
274.0,829,Queens
275.0,829,Queens
276.0,829,Queens
277.0,829,Queens
1013.0,830,Queens
282.0,831,Queens
283.0,831,Queens
821.0,832,Queens
820.0,832,Queens
437.0,832,Queens
438.0,832,Queens
976.0,833,Queens
284.0,834,Queens
285.0,834,Queens
286.0,835,Queens
287.0,835,Queens
288.0,836,Queens
289.0,836,Queens
439.0,837,Queens
441.0,837,Queens
824.0,837,Queens
822.0,837,Queens
823.0,837,Queens
440.0,837,Queens
825.0,837,Queens
442.0,837,Queens
2315.0,838,Queens
1247.0,838,Queens
290.0,839,Queens
291.0,839,Queens
292.0,839,Queens
4072.0,840,Queens
1234.0,841,Queens
1250.0,842,Queens
280.0,843,Queens
281.0,843,Queens
278.0,843,Queens
279.0,843,Queens
1723.0,844,Queens
1007.0,845,Queens
337.0,846,Brooklyn
338.0,846,Brooklyn
333.0,846,Brooklyn
293.0,846,Brooklyn
2098.0,847,Brooklyn
507.0,847,Brooklyn
1051.0,848,Brooklyn
320.0,849,Brooklyn
329.0,849,Brooklyn
322.0,849,Brooklyn
331.0,849,Brooklyn
334.0,850,Brooklyn
323.0,850,Brooklyn
332.0,850,Brooklyn
326.0,850,Brooklyn
1150.0,851,Brooklyn
1547.0,852,Brooklyn
305.0,852,Brooklyn
307.0,852,Brooklyn
308.0,852,Brooklyn
725.0,852,Brooklyn
309.0,852,Brooklyn
3577.0,853,Brooklyn
980.0,854,Brooklyn
297.0,855,Brooklyn
299.0,855,Brooklyn
294.0,855,Brooklyn
295.0,855,Brooklyn
296.0,856,Brooklyn
298.0,856,Brooklyn
300.0,856,Brooklyn
301.0,856,Brooklyn
1634.0,857,Brooklyn
302.0,857,Brooklyn
303.0,857,Brooklyn
304.0,857,Brooklyn
306.0,857,Brooklyn
336.0,858,Brooklyn
330.0,858,Brooklyn
335.0,858,Brooklyn
327.0,858,Brooklyn
2944.0,859,Brooklyn
2945.0,859,Brooklyn
2946.0,859,Brooklyn
2307.0,859,Brooklyn
2947.0,859,Brooklyn
310.0,859,Brooklyn
311.0,859,Brooklyn
312.0,859,Brooklyn
313.0,859,Brooklyn
314.0,859,Brooklyn
315.0,859,Brooklyn
1151.0,859,Brooklyn
1681.0,860,Brooklyn
3502.0,860,Brooklyn
1366.0,861,Brooklyn
3392.0,862,Brooklyn
321.0,863,Brooklyn
316.0,863,Brooklyn
317.0,863,Brooklyn
324.0,863,Brooklyn
328.0,864,Brooklyn
325.0,864,Brooklyn
318.0,864,Brooklyn
319.0,864,Brooklyn
3655.0,865,Brooklyn
1033.0,866,Brooklyn
524.0,867,Brooklyn
1046.0,868,Brooklyn
2668.0,869,Brooklyn
2962.0,870,Brooklyn
952.0,871,Brooklyn
1116.0,872,Brooklyn
2531.0,873,Brooklyn
977.0,874,Brooklyn
347.0,875,Brooklyn
356.0,875,Brooklyn
357.0,875,Brooklyn
350.0,875,Brooklyn
354.0,876,Brooklyn
359.0,876,Brooklyn
358.0,876,Brooklyn
351.0,876,Brooklyn
352.0,877,Brooklyn
2305.0,877,Brooklyn
2306.0,877,Brooklyn
1217.0,877,Brooklyn
1216.0,877,Brooklyn
1218.0,877,Brooklyn
2857.0,877,Brooklyn
339.0,877,Brooklyn
340.0,877,Brooklyn
341.0,877,Brooklyn
342.0,877,Brooklyn
343.0,877,Brooklyn
345.0,877,Brooklyn
348.0,877,Brooklyn
349.0,877,Brooklyn
1215.0,877,Brooklyn
344.0,878,Brooklyn
353.0,878,Brooklyn
346.0,878,Brooklyn
355.0,878,Brooklyn
589.0,879,Brooklyn
3328.0,880,Brooklyn
3430.0,881,Brooklyn
1717.0,882,Brooklyn
3568.0,883,Brooklyn
364.0,883,Brooklyn
3357.0,883,Brooklyn
521.0,884,Brooklyn
1022.0,884,Brooklyn
570.0,885,Brooklyn
2972.0,885,Brooklyn
2647.0,885,Brooklyn
3569.0,886,Brooklyn
1714.0,887,Brooklyn
1219.0,888,Brooklyn
2343.0,888,Brooklyn
591.0,889,Brooklyn
483.0,890,Brooklyn
1220.0,891,Brooklyn
2622.0,891,Brooklyn
1221.0,892,Brooklyn
1222.0,892,Brooklyn
1223.0,892,Brooklyn
1224.0,893,Brooklyn
3137.0,894,Brooklyn
3541.0,894,Brooklyn
564.0,895,Brooklyn
937.0,896,Brooklyn
568.0,897,Brooklyn
569.0,897,Brooklyn
1041.0,898,Brooklyn
510.0,898,Brooklyn
3556.0,899,Brooklyn
3557.0,899,Brooklyn
1020.0,899,Brooklyn
1021.0,899,Brooklyn
3550.0,899,Brooklyn
1109.0,900,Brooklyn
514.0,901,Brooklyn
2183.0,901,Brooklyn
1288.0,901,Brooklyn
2318.0,901,Brooklyn
2319.0,901,Brooklyn
2320.0,901,Brooklyn
2321.0,901,Brooklyn
3350.0,901,Brooklyn
664.0,901,Brooklyn
2089.0,901,Brooklyn
2609.0,901,Brooklyn
1204.0,901,Brooklyn
1205.0,901,Brooklyn
1206.0,901,Brooklyn
1207.0,901,Brooklyn
2872.0,901,Brooklyn
1208.0,901,Brooklyn
2613.0,901,Brooklyn
3000.0,901,Brooklyn
3001.0,901,Brooklyn
2630.0,901,Brooklyn
1360.0,901,Brooklyn
1361.0,901,Brooklyn
1362.0,901,Brooklyn
1622.0,901,Brooklyn
1623.0,901,Brooklyn
1016.0,901,Brooklyn
860.0,901,Brooklyn
861.0,901,Brooklyn
607.0,901,Brooklyn
608.0,901,Brooklyn
360.0,901,Brooklyn
361.0,901,Brooklyn
2665.0,901,Brooklyn
2667.0,901,Brooklyn
2666.0,901,Brooklyn
3437.0,901,Brooklyn
3564.0,901,Brooklyn
3565.0,901,Brooklyn
3563.0,901,Brooklyn
3440.0,901,Brooklyn
3442.0,901,Brooklyn
1015.0,901,Brooklyn
3443.0,901,Brooklyn
3444.0,901,Brooklyn
3446.0,901,Brooklyn
3447.0,901,Brooklyn
3576.0,901,Brooklyn
3441.0,901,Brooklyn
3445.0,901,Brooklyn
3467.0,902,Brooklyn
1166.0,903,Brooklyn
3098.0,904,Brooklyn
4032.0,905,Brooklyn
4033.0,905,Brooklyn
4034.0,905,Brooklyn
4035.0,905,Brooklyn
4036.0,905,Brooklyn
4037.0,905,Brooklyn
4043.0,905,
4044.0,905,Brooklyn
3643.0,905,Brooklyn
3644.0,905,Brooklyn
3645.0,905,Brooklyn
4031.0,905,Brooklyn
4045.0,906,Brooklyn
3438.0,906,Brooklyn
3439.0,906,Brooklyn
4046.0,906,Brooklyn
1624.0,906,Brooklyn
953.0,906,Brooklyn
3450.0,906,Brooklyn
1726.0,906,Brooklyn
4049.0,907,Brooklyn
4050.0,908,Brooklyn
3331.0,909,Brooklyn
2251.0,910,Brooklyn
579.0,911,Brooklyn
3375.0,912,Brooklyn
1035.0,913,Brooklyn
2279.0,913,Brooklyn
556.0,914,Brooklyn
3456.0,915,Brooklyn
3457.0,916,Brooklyn
3374.0,917,Brooklyn
1747.0,918,Brooklyn
1550.0,919,Brooklyn
1733.0,920,Brooklyn
1605.0,921,Brooklyn
1715.0,922,Brooklyn
3003.0,923,Brooklyn
476.0,924,Brooklyn
2096.0,925,Brooklyn
3407.0,925,Brooklyn
365.0,926,Queens
3460.0,927,Queens
964.0,928,Queens
3461.0,929,Queens
366.0,930,Queens
367.0,930,Queens
384.0,931,Queens
1576.0,932,Queens
552.0,932,Queens
368.0,933,Bronx
970.0,934,Bronx
2125.0,934,Bronx
2126.0,934,Bronx
2127.0,934,Bronx
2128.0,934,Bronx
2129.0,934,Bronx
2130.0,934,Bronx
2131.0,934,Bronx
2102.0,934,Bronx
2103.0,934,Bronx
2104.0,934,Bronx
2105.0,934,Bronx
2106.0,934,Bronx
2107.0,934,Bronx
3865.0,935,Bronx
2124.0,936,Bronx
1153.0,937,Bronx
1462.0,938,Bronx
2769.0,939,Bronx
2655.0,939,Bronx
2608.0,940,Bronx
2109.0,941,Bronx
2110.0,941,Bronx
2111.0,941,Bronx
2112.0,942,Bronx
2113.0,942,Bronx
2114.0,942,Bronx
2132.0,943,Bronx
2133.0,943,Bronx
2108.0,943,Bronx
776.0,944,Bronx
1659.0,944,Bronx
549.0,944,Bronx
1285.0,945,Bronx
2115.0,946,Bronx
2116.0,946,Bronx
2117.0,946,Bronx
2118.0,946,Bronx
2119.0,947,Bronx
2120.0,947,Bronx
2121.0,947,Bronx
2122.0,947,Bronx
2123.0,947,Bronx
1902.0,947,Bronx
2134.0,947,Bronx
2135.0,947,Bronx
2136.0,947,Bronx
1018.0,947,Bronx
913.0,948,Bronx
1657.0,948,Bronx
650.0,949,Bronx
1901.0,950,Bronx
369.0,951,Queens
2516.0,952,Queens
926.0,953,Queens
927.0,954,Queens
1935.0,955,Queens
2610.0,956,Queens
4269.0,957,Queens
1764.0,958,
1765.0,959,Queens
3519.0,960,Queens
370.0,961,Queens
3321.0,962,Queens
371.0,963,Queens
1559.0,964,Queens
1338.0,965,Queens
1339.0,965,Queens
1340.0,966,Queens
1341.0,966,Queens
728.0,967,Queens
2505.0,968,Queens
2855.0,969,Queens
1344.0,970,Queens
1345.0,970,Queens
1346.0,970,Queens
3652.0,970,Queens
1342.0,970,Queens
1343.0,970,Queens
1336.0,971,Queens
1337.0,971,Queens
4249.0,972,Queens
481.0,972,Queens
1774.0,973,Queens
3812.0,974,
2303.0,975,Queens
1079.0,975,Queens
372.0,976,
1907.0,977,Manhattan
1261.0,977,Manhattan
1607.0,977,Manhattan
4179.0,978,Manhattan
4419.0,979,Brooklyn
4420.0,979,Brooklyn
2806.0,979,Brooklyn
2807.0,979,Brooklyn
2808.0,979,Brooklyn
3505.0,980,Brooklyn
3237.0,980,Brooklyn
2528.0,981,Brooklyn
600.0,982,Brooklyn
1040.0,982,Brooklyn
2908.0,982,Brooklyn
2614.0,982,Brooklyn
2638.0,983,
2907.0,984,Brooklyn
4297.0,985,Queens
4296.0,986,Queens
373.0,987,Staten Island
491.0,988,Staten Island
492.0,989,Staten Island
