point_id,cluster_id,borough
2975.0,1297,Brooklyn
941.0,1298,Brooklyn
4263.0,1299,Brooklyn
1745.0,1300,Brooklyn
1027.0,1301,Brooklyn
1941.0,1301,Brooklyn
2974.0,1301,Brooklyn
3455.0,1302,Brooklyn
1031.0,1303,Brooklyn
3558.0,1304,Brooklyn
3640.0,1305,Brooklyn
3553.0,1306,Brooklyn
2811.0,1307,Brooklyn
3660.0,1307,Brooklyn
3391.0,1307,Brooklyn
2978.0,1308,Brooklyn
3356.0,1309,Brooklyn
1158.0,1309,Brooklyn
1190.0,1310,Brooklyn
3555.0,1311,Brooklyn
3393.0,1312,Brooklyn
3358.0,1312,Brooklyn
1873.0,1313,Brooklyn
382.0,1313,Brooklyn
3362.0,1314,Brooklyn
3646.0,1315,Brooklyn
3661.0,1316,Brooklyn
2658.0,1317,Brooklyn
1705.0,1318,Brooklyn
3465.0,1319,Brooklyn
3380.0,1320,Brooklyn
3567.0,1320,Brooklyn
933.0,1321,Brooklyn
765.0,1322,Brooklyn
4288.0,1323,Brooklyn
1555.0,1324,Brooklyn
721.0,1325,Brooklyn
545.0,1326,Brooklyn
502.0,1327,Brooklyn
555.0,1328,Brooklyn
3546.0,1329,Queens
587.0,1330,Queens
385.0,1331,Queens
2641.0,1332,Queens
3256.0,1333,Queens
4423.0,1333,Queens
4418.0,1334,Queens
4426.0,1334,Queens
4424.0,1335,Queens
4425.0,1336,Queens
3761.0,1337,Queens
748.0,1338,Queens
962.0,1339,Queens
4421.0,1340,Manhattan
386.0,1341,Manhattan
387.0,1341,Manhattan
1180.0,1342,Manhattan
1918.0,1342,Manhattan
1688.0,1343,Manhattan
3648.0,1343,Manhattan
3303.0,1344,Manhattan
1265.0,1345,Manhattan
2863.0,1346,Manhattan
2864.0,1346,Manhattan
2865.0,1346,Manhattan
2866.0,1346,Manhattan
2867.0,1346,Manhattan
2868.0,1346,Manhattan
2875.0,1346,Manhattan
1890.0,1347,Manhattan
1875.0,1347,Manhattan
3186.0,1348,Manhattan
1471.0,1348,Manhattan
3277.0,1349,Manhattan
3529.0,1350,Manhattan
595.0,1351,Manhattan
1718.0,1351,Manhattan
3334.0,1351,Manhattan
3284.0,1352,Manhattan
582.0,1352,Manhattan
1667.0,1353,Manhattan
4282.0,1354,Manhattan
1874.0,1355,Manhattan
3140.0,1356,Manhattan
1264.0,1357,Manhattan
665.0,1357,Manhattan
666.0,1357,Manhattan
667.0,1357,Manhattan
668.0,1357,Manhattan
669.0,1357,Manhattan
670.0,1357,Manhattan
2869.0,1358,Manhattan
1939.0,1359,Manhattan
1689.0,1360,Manhattan
1160.0,1361,Manhattan
1099.0,1361,Manhattan
2507.0,1361,Manhattan
2896.0,1361,Manhattan
2897.0,1361,Manhattan
4238.0,1362,Manhattan
3268.0,1363,Manhattan
2248.0,1364,Manhattan
3148.0,1365,Manhattan
1980.0,1366,Manhattan
2984.0,1367,Manhattan
3088.0,1368,Manhattan
3333.0,1369,Manhattan
671.0,1369,Manhattan
672.0,1369,Manhattan
673.0,1369,Manhattan
674.0,1369,Manhattan
675.0,1369,Manhattan
676.0,1369,Manhattan
677.0,1369,Manhattan
678.0,1369,Manhattan
679.0,1369,Manhattan
680.0,1369,Manhattan
681.0,1369,Manhattan
682.0,1369,Manhattan
683.0,1369,Manhattan
684.0,1369,Manhattan
685.0,1369,Manhattan
686.0,1369,Manhattan
1613.0,1369,Manhattan
1365.0,1369,Manhattan
1630.0,1369,Manhattan
2914.0,1369,Manhattan
2659.0,1369,Manhattan
1897.0,1370,Manhattan
1147.0,1371,Manhattan
4180.0,1372,Manhattan
1685.0,1373,Manhattan
3194.0,1374,Manhattan
1928.0,1375,Manhattan
2101.0,1375,Manhattan
2527.0,1376,Manhattan
388.0,1377,Brooklyn
389.0,1377,Brooklyn
2849.0,1378,Brooklyn
475.0,1379,Brooklyn
1698.0,1380,Brooklyn
2996.0,1381,Brooklyn
1758.0,1382,Brooklyn
731.0,1383,Brooklyn
1739.0,1384,Brooklyn
1028.0,1384,Brooklyn
1525.0,1384,Brooklyn
1030.0,1384,Brooklyn
3667.0,1385,Bronx
2508.0,1385,Bronx
391.0,1385,Bronx
1627.0,1386,Bronx
3583.0,1387,Bronx
3581.0,1388,Bronx
3582.0,1389,Bronx
1933.0,1390,Bronx
1932.0,1391,Bronx
3584.0,1392,Bronx
3161.0,1393,Bronx
4122.0,1393,Bronx
873.0,1394,Bronx
3176.0,1395,Bronx
3177.0,1395,Bronx
3178.0,1395,Bronx
1096.0,1395,Bronx
3179.0,1395,Bronx
3180.0,1395,Bronx
3599.0,1396,Bronx
769.0,1397,Bronx
910.0,1397,Bronx
3579.0,1398,Bronx
3578.0,1399,Bronx
866.0,1400,Bronx
478.0,1401,Bronx
775.0,1402,Bronx
505.0,1403,Bronx
3181.0,1403,Bronx
3182.0,1403,Bronx
4143.0,1404,Bronx
3183.0,1405,Bronx
3184.0,1406,Bronx
1857.0,1406,Bronx
1080.0,1407,Bronx
1082.0,1407,Bronx
3160.0,1408,Bronx
2632.0,1409,Bronx
2633.0,1409,Bronx
4188.0,1409,Bronx
4187.0,1409,Bronx
3580.0,1409,Bronx
2673.0,1410,Bronx
1201.0,1411,Bronx
3868.0,1411,Bronx
1421.0,1411,Bronx
3246.0,1411,Bronx
4189.0,1412,Bronx
2887.0,1413,Bronx
3249.0,1414,Bronx
2970.0,1415,Bronx
4176.0,1416,Bronx
4185.0,1417,Bronx
1655.0,1418,Bronx
1666.0,1419,Bronx
3135.0,1420,Bronx
3134.0,1421,Bronx
1183.0,1422,Queens
1184.0,1423,Queens
747.0,1424,Queens
1728.0,1425,Queens
586.0,1425,Queens
395.0,1426,Queens
4164.0,1427,Queens
1552.0,1428,Queens
1553.0,1428,Queens
1600.0,1428,Queens
1202.0,1429,Queens
865.0,1430,Queens
983.0,1431,Queens
1887.0,1432,Queens
984.0,1433,Queens
396.0,1434,Manhattan
2949.0,1435,Manhattan
2950.0,1436,Manhattan
3631.0,1436,Manhattan
4279.0,1437,Manhattan
1706.0,1438,Manhattan
3189.0,1438,Manhattan
3190.0,1438,Manhattan
1671.0,1439,Bronx
3409.0,1440,Bronx
3592.0,1441,Bronx
3600.0,1442,Bronx
3601.0,1442,Bronx
1098.0,1443,Bronx
4220.0,1443,Bronx
1707.0,1444,Manhattan
3591.0,1445,Bronx
1670.0,1446,Bronx
759.0,1447,Bronx
2985.0,1448,Bronx
1969.0,1449,Bronx
3424.0,1450,Bronx
3425.0,1451,Bronx
4172.0,1451,Bronx
4173.0,1452,Bronx
3426.0,1453,Bronx
4128.0,1454,Bronx
3427.0,1454,Bronx
4127.0,1454,Bronx
3428.0,1455,Bronx
3509.0,1456,Bronx
397.0,1457,Manhattan
1004.0,1458,Bronx
1950.0,1459,Manhattan
3325.0,1460,Manhattan
4239.0,1461,Manhattan
1898.0,1462,Manhattan
1267.0,1463,Manhattan
1869.0,1464,Manhattan
2924.0,1465,Bronx
1938.0,1466,Manhattan
3511.0,1467,Bronx
3512.0,1468,Bronx
3515.0,1468,Bronx
3510.0,1469,Bronx
4069.0,1470,Bronx
4064.0,1471,Bronx
923.0,1471,Bronx
1924.0,1471,Bronx
3129.0,1472,Bronx
2532.0,1473,Bronx
3130.0,1474,Bronx
4109.0,1475,Bronx
1144.0,1476,Bronx
2651.0,1477,Manhattan
1656.0,1478,Bronx
1951.0,1479,Bronx
957.0,1480,Bronx
1638.0,1481,Bronx
1651.0,1482,Bronx
4165.0,1483,Bronx
2801.0,1484,Bronx
855.0,1485,Bronx
3861.0,1486,Bronx
3141.0,1487,Bronx
598.0,1487,Bronx
647.0,1487,Bronx
648.0,1488,Bronx
1637.0,1489,Bronx
3633.0,1490,Manhattan
2257.0,1490,Manhattan
2258.0,1490,Manhattan
2260.0,1490,Manhattan
2261.0,1490,Manhattan
2262.0,1490,Manhattan
2263.0,1490,Manhattan
2259.0,1490,Manhattan
2266.0,1490,Manhattan
4214.0,1491,Manhattan
2296.0,1492,Manhattan
2802.0,1493,Bronx
2803.0,1494,Bronx
856.0,1495,Bronx
2804.0,1496,Bronx
4427.0,1497,Bronx
400.0,1498,Manhattan
2297.0,1499,Manhattan
399.0,1500,Manhattan
1417.0,1501,Bronx
3245.0,1501,Bronx
854.0,1501,Bronx
3276.0,1502,Manhattan
1104.0,1503,Manhattan
3875.0,1504,Bronx
3164.0,1504,Bronx
3165.0,1505,Bronx
3166.0,1506,Bronx
4422.0,1507,Bronx
659.0,1508,Bronx
3250.0,1509,Bronx
646.0,1509,Bronx
658.0,1509,Bronx
3897.0,1510,Bronx
3167.0,1511,Bronx
3764.0,1512,Bronx
3765.0,1513,Bronx
3766.0,1513,Bronx
1652.0,1514,Manhattan
3266.0,1515,Manhattan
3267.0,1516,Manhattan
867.0,1517,Bronx
3247.0,1518,Bronx
3340.0,1519,Manhattan
1614.0,1520,Manhattan
1921.0,1521,Manhattan
3767.0,1522,Bronx
3637.0,1523,Bronx
652.0,1524,Bronx
2932.0,1525,Queens
1584.0,1526,Queens
1763.0,1527,Queens
1172.0,1528,Queens
2951.0,1529,Queens
1251.0,1530,Queens
1254.0,1531,Queens
1235.0,1531,Queens
1236.0,1531,Queens
1252.0,1531,Queens
1237.0,1532,Queens
3547.0,1533,Queens
3545.0,1534,Queens
2313.0,1535,Queens
408.0,1536,Queens
791.0,1536,Queens
790.0,1536,Queens
407.0,1536,Queens
1855.0,1537,Queens
409.0,1538,Queens
4108.0,1538,Queens
792.0,1538,Queens
793.0,1538,Queens
410.0,1538,Queens
795.0,1539,Queens
794.0,1539,Queens
411.0,1539,Queens
412.0,1539,Queens
3888.0,1540,Queens
3889.0,1541,Queens
3890.0,1542,Queens
3891.0,1543,Queens
3892.0,1544,Queens
3893.0,1544,Queens
796.0,1545,Queens
413.0,1545,Queens
3894.0,1546,Queens
797.0,1547,Queens
414.0,1547,Queens
798.0,1548,Queens
415.0,1548,Queens
3895.0,1549,Queens
803.0,1550,Queens
420.0,1550,Queens
416.0,1551,Queens
799.0,1551,Queens
800.0,1552,Queens
417.0,1552,Queens
418.0,1552,Queens
419.0,1552,Queens
801.0,1552,Queens
802.0,1552,Queens
804.0,1553,Queens
421.0,1553,Queens
805.0,1554,Queens
422.0,1554,Queens
3532.0,1555,Queens
806.0,1556,Queens
423.0,1556,Queens
3528.0,1556,Queens
424.0,1556,Queens
807.0,1556,Queens
808.0,1557,Queens
425.0,1557,Queens
426.0,1557,Queens
809.0,1557,Queens
810.0,1558,Queens
427.0,1558,Queens
813.0,1558,Queens
430.0,1558,Queens
815.0,1558,Queens
432.0,1558,Queens
3533.0,1559,Queens
908.0,1560,Queens
981.0,1561,Queens
982.0,1561,Queens
811.0,1562,Queens
428.0,1562,Queens
812.0,1563,Queens
429.0,1563,Queens
3534.0,1564,Queens
2953.0,1565,Queens
3535.0,1566,Queens
3536.0,1567,Queens
3537.0,1568,Queens
814.0,1569,Queens
431.0,1569,Queens
4070.0,1570,Queens
2954.0,1571,Queens
3538.0,1572,Queens
816.0,1573,Queens
433.0,1573,Queens
817.0,1574,Queens
434.0,1574,Queens
818.0,1575,Queens
435.0,1575,Queens
819.0,1576,Queens
436.0,1576,Queens
4071.0,1577,Queens
3636.0,1578,Queens
3530.0,1579,Queens
852.0,1580,Queens
469.0,1580,Queens
580.0,1581,Queens
581.0,1581,Queens
3144.0,1582,Queens
1156.0,1583,Queens
3254.0,1583,Queens
3324.0,1584,Queens
473.0,1585,Queens
2788.0,1585,Queens
2790.0,1585,Queens
3773.0,1586,Queens
3775.0,1587,Queens
2786.0,1588,Queens
2792.0,1589,Queens
2789.0,1589,Queens
3772.0,1590,Queens
3774.0,1591,Queens
2785.0,1592,Queens
2787.0,1593,Queens
2791.0,1594,Queens
485.0,1595,Queens
486.0,1596,Queens
487.0,1597,Queens
3876.0,1598,Queens
3877.0,1598,Queens
3878.0,1599,Queens
480.0,1600,Queens
3879.0,1600,Queens
1225.0,1601,Brooklyn
3659.0,1602,Brooklyn
2846.0,1603,Brooklyn
1606.0,1604,Brooklyn
1960.0,1605,Brooklyn
4307.0,1606,Brooklyn
2091.0,1607,Bronx
3169.0,1608,Bronx
3170.0,1608,Bronx
3171.0,1608,Bronx
3172.0,1608,Bronx
1093.0,1608,Bronx
518.0,1608,Bronx
3173.0,1608,Bronx
1572.0,1609,Bronx
4158.0,1610,Bronx
3207.0,1610,Bronx
1418.0,1611,Bronx
4174.0,1612,Bronx
3185.0,1613,Bronx
2187.0,1614,Bronx
1191.0,1615,Bronx
2650.0,1616,Bronx
479.0,1616,Bronx
1952.0,1617,Bronx
626.0,1617,Bronx
4217.0,1618,Bronx
2886.0,1619,Bronx
3208.0,1620,Bronx
4219.0,1621,Bronx
2986.0,1622,Bronx
780.0,1622,Bronx
4208.0,1623,Bronx
1195.0,1623,Bronx
1010.0,1624,Bronx
1662.0,1625,Bronx
3408.0,1626,Bronx
3586.0,1627,Bronx
3598.0,1628,Bronx
4218.0,1629,Bronx
917.0,1630,Bronx
1413.0,1630,Bronx
3122.0,1631,Bronx
1143.0,1632,Bronx
2800.0,1633,Bronx
3641.0,1633,Bronx
4216.0,1633,Bronx
3665.0,1633,Bronx
3476.0,1634,Bronx
2812.0,1634,Bronx
1864.0,1635,Bronx
614.0,1635,Bronx
1934.0,1635,Bronx
1746.0,1636,Bronx
3647.0,1636,Bronx
1663.0,1637,Bronx
3143.0,1637,Bronx
3666.0,1638,Bronx
916.0,1639,Bronx
2180.0,1640,Bronx
2181.0,1640,Bronx
1197.0,1640,Bronx
2898.0,1640,Bronx
2302.0,1640,Bronx
1112.0,1641,Bronx
1194.0,1642,Bronx
481.0,1643,Queens
925.0,1644,Queens
1326.0,1645,Queens
1327.0,1645,Queens
1328.0,1646,Queens
1329.0,1646,Queens
1330.0,1647,Queens
1331.0,1647,Queens
1332.0,1648,Queens
1334.0,1648,Queens
1333.0,1649,Queens
1335.0,1649,Queens
4235.0,1650,Queens
4321.0,1651,Queens
3617.0,1652,Queens
3133.0,1653,Brooklyn
484.0,1654,Queens
3477.0,1655,Queens
621.0,1656,Queens
622.0,1656,Queens
3296.0,1657,Queens
493.0,1658,Staten Island
2284.0,1659,Staten Island
2285.0,1660,Staten Island
2286.0,1661,Staten Island
3721.0,1662,Staten Island
3722.0,1663,Staten Island
2287.0,1664,Staten Island
1038.0,1665,Staten Island
2288.0,1666,Staten Island
495.0,1667,Staten Island
2340.0,1668,Staten Island
496.0,1669,Staten Island
497.0,1670,Staten Island
2889.0,1671,Staten Island
498.0,1672,Staten Island
499.0,1673,Staten Island
500.0,1673,Staten Island
2309.0,1674,Staten Island
494.0,1675,Staten Island
3813.0,1676,Staten Island
1086.0,1677,Staten Island
1085.0,1678,Staten Island
1087.0,1679,Staten Island
1088.0,1680,Staten Island
1089.0,1681,Staten Island
1527.0,1682,Brooklyn
2771.0,1683,Brooklyn
1971.0,1684,Brooklyn
653.0,1685,Brooklyn
3198.0,1686,Brooklyn
1970.0,1687,Brooklyn
1369.0,1688,Brooklyn
503.0,1689,Staten Island
504.0,1689,Staten Island
2363.0,1689,Staten Island
2364.0,1689,Staten Island
2365.0,1689,Staten Island
3065.0,1690,Staten Island
3066.0,1690,Staten Island
1100.0,1691,Staten Island
1101.0,1691,Staten Island
2356.0,1692,Staten Island
2217.0,1693,Staten Island
2218.0,1693,Staten Island
2219.0,1693,Staten Island
2220.0,1693,Staten Island
2237.0,1694,Staten Island
2221.0,1695,Staten Island
2222.0,1696,Staten Island
2223.0,1697,Staten Island
2224.0,1698,Staten Island
2360.0,1699,Staten Island
2225.0,1700,Staten Island
2226.0,1700,Staten Island
715.0,1701,Staten Island
1092.0,1702,Staten Island
2368.0,1703,Staten Island
2367.0,1703,Staten Island
1480.0,1703,Staten Island
2366.0,1703,Staten Island
2335.0,1703,Staten Island
2369.0,1704,Staten Island
2370.0,1704,Staten Island
2342.0,1705,Staten Island
2374.0,1706,Staten Island
1048.0,1707,Staten Island
2371.0,1707,Staten Island
2372.0,1707,Staten Island
932.0,1708,Bronx
3136.0,1709,Bronx
1930.0,1709,Bronx
1192.0,1710,Bronx
2509.0,1711,Bronx
3486.0,1712,Bronx
3487.0,1712,Bronx
3488.0,1713,Bronx
1968.0,1713,Bronx
872.0,1714,Bronx
1505.0,1715,Bronx
1506.0,1715,Bronx
1498.0,1715,Bronx
1494.0,1715,Bronx
1495.0,1715,Bronx
1496.0,1715,Bronx
1497.0,1715,Bronx
506.0,1715,Bronx
1499.0,1715,Bronx
1500.0,1715,Bronx
1501.0,1715,Bronx
1502.0,1715,Bronx
1503.0,1715,Bronx
3353.0,1716,Bronx
630.0,1717,Bronx
3479.0,1718,Bronx
781.0,1719,Bronx
641.0,1720,Bronx
2817.0,1720,Bronx
1642.0,1721,Bronx
3214.0,1722,Bronx
3213.0,1723,Bronx
4074.0,1724,Bronx
4075.0,1725,
1504.0,1726,Bronx
1507.0,1726,Bronx
4146.0,1727,Bronx
4076.0,1728,Bronx
1021.0,1729,Brooklyn
3550.0,1729,Brooklyn
2648.0,1730,Brooklyn
3394.0,1731,Brooklyn
2847.0,1732,Brooklyn
1356.0,1733,Brooklyn
1541.0,1734,Brooklyn
511.0,1735,Queens
1483.0,1736,Queens
2678.0,1736,Queens
2679.0,1737,Queens
718.0,1738,Queens
663.0,1738,Queens
1853.0,1739,Queens
2642.0,1740,Queens
577.0,1741,Queens
995.0,1742,Queens
1526.0,1743,Queens
559.0,1744,Queens
3128.0,1745,Queens
3451.0,1746,Queens
3657.0,1747,Brooklyn
513.0,1748,
3736.0,1749,Queens
2934.0,1750,Queens
2935.0,1750,Queens
1976.0,1751,Queens
1977.0,1751,Queens
1598.0,1752,Queens
753.0,1753,
1186.0,1754,Queens
4378.0,1755,Queens
4377.0,1756,Queens
2936.0,1757,Queens
3092.0,1757,Queens
973.0,1758,Queens
3093.0,1759,Queens
1309.0,1760,Queens
1310.0,1760,Queens
1311.0,1761,Queens
1868.0,1762,Queens
3000.0,1763,Brooklyn
3001.0,1763,Brooklyn
578.0,1764,Brooklyn
1711.0,1765,Brooklyn
3205.0,1766,Brooklyn
4272.0,1767,Brooklyn
515.0,1768,Brooklyn
987.0,1768,Brooklyn
985.0,1769,Brooklyn
1994.0,1770,Brooklyn
1995.0,1770,Brooklyn
1985.0,1771,Brooklyn
1988.0,1771,Brooklyn
1987.0,1772,Brooklyn
1989.0,1772,Brooklyn
1990.0,1772,Brooklyn
1991.0,1773,Brooklyn
1992.0,1774,Brooklyn
4308.0,1774,Brooklyn
1619.0,1775,Brooklyn
3936.0,1776,Brooklyn
1738.0,1777,Brooklyn
1565.0,1778,Brooklyn
1993.0,1779,Brooklyn
2997.0,1780,Brooklyn
1308.0,1781,Brooklyn
3719.0,1782,Staten Island
517.0,1783,Staten Island
3810.0,1784,Staten Island
3811.0,1785,Staten Island
2770.0,1786,Bronx
4171.0,1787,Bronx
2168.0,1788,Bronx
1477.0,1789,Bronx
3174.0,1790,Bronx
546.0,1791,Bronx
547.0,1791,Bronx
645.0,1792,Bronx
3432.0,1792,Bronx
657.0,1792,Bronx
3163.0,1792,Bronx
1468.0,1792,Bronx
784.0,1793,Bronx
783.0,1793,Bronx
1920.0,1794,Bronx
3742.0,1795,Bronx
2090.0,1796,Bronx
3923.0,1797,Bronx
1696.0,1798,Bronx
4285.0,1799,Brooklyn
606.0,1800,Brooklyn
522.0,1801,Brooklyn
2450.0,1802,Brooklyn
2493.0,1802,Brooklyn
2451.0,1803,Brooklyn
2452.0,1803,Brooklyn
2486.0,1804,Brooklyn
2487.0,1804,Brooklyn
1363.0,1805,Brooklyn
2301.0,1806,Brooklyn
3201.0,1807,Brooklyn
3202.0,1807,Brooklyn
3203.0,1807,Brooklyn
3204.0,1807,Brooklyn
3188.0,1808,Brooklyn
2488.0,1809,Brooklyn
2489.0,1809,Brooklyn
2490.0,1810,Brooklyn
2491.0,1810,Brooklyn
2449.0,1811,Brooklyn
2492.0,1811,Brooklyn
1359.0,1812,Brooklyn
3379.0,1813,Brooklyn
3489.0,1814,Brooklyn
1740.0,1815,Brooklyn
1575.0,1815,Brooklyn
1851.0,1816,Brooklyn
764.0,1817,Brooklyn
1036.0,1818,Brooklyn
1752.0,1819,Brooklyn
1748.0,1820,Brooklyn
1905.0,1821,Brooklyn
525.0,1822,Staten Island
526.0,1822,Staten Island
527.0,1822,Staten Island
723.0,1823,Staten Island
1570.0,1824,Staten Island
3874.0,1825,Staten Island
540.0,1826,Staten Island
2637.0,1827,Staten Island
528.0,1828,Staten Island
529.0,1829,Staten Island
530.0,1830,Staten Island
531.0,1831,Staten Island
534.0,1832,Staten Island
535.0,1832,Staten Island
3069.0,1833,Staten Island
3071.0,1833,Staten Island
3070.0,1834,Staten Island
1115.0,1835,Staten Island
3072.0,1836,Staten Island
3073.0,1837,Staten Island
3074.0,1837,Staten Island
536.0,1838,Staten Island
3075.0,1839,Staten Island
537.0,1840,Staten Island
2227.0,1841,Staten Island
2228.0,1841,Staten Island
2229.0,1841,Staten Island
2230.0,1842,Staten Island
2212.0,1843,Staten Island
3076.0,1844,Staten Island
3077.0,1844,Staten Island
707.0,1845,Staten Island
708.0,1845,Staten Island
2213.0,1846,Staten Island
2214.0,1847,Staten Island
2215.0,1847,Staten Island
2216.0,1848,Staten Island
532.0,1849,Staten Island
533.0,1850,Staten Island
911.0,1851,Staten Island
539.0,1852,Queens
1056.0,1853,Queens
2716.0,1854,Queens
972.0,1855,Queens
3873.0,1856,Staten Island
1466.0,1857,Staten Island
3723.0,1858,Staten Island
4328.0,1859,Staten Island
541.0,1860,Staten Island
2960.0,1861,Staten Island
722.0,1862,Staten Island
1561.0,1863,Staten Island
3735.0,1864,Staten Island
869.0,1865,Bronx
2506.0,1866,Bronx
1922.0,1867,Bronx
1925.0,1868,Bronx
1094.0,1869,Bronx
1095.0,1870,Bronx
2656.0,1871,Bronx
550.0,1872,Brooklyn
1708.0,1873,Brooklyn
3388.0,1874,Brooklyn
3359.0,1875,Brooklyn
3554.0,1876,Brooklyn
1187.0,1877,Brooklyn
3255.0,1878,Brooklyn
2856.0,1879,Brooklyn
2973.0,1880,Brooklyn
3397.0,1881,Brooklyn
3315.0,1882,Brooklyn
3405.0,1883,Brooklyn
1416.0,1884,Brooklyn
1682.0,1885,Brooklyn
3382.0,1886,Brooklyn
2676.0,1887,Brooklyn
3376.0,1888,Brooklyn
551.0,1889,Brooklyn
1753.0,1890,Brooklyn
3763.0,1891,Brooklyn
619.0,1892,Brooklyn
1771.0,1892,Brooklyn
1530.0,1893,Brooklyn
3415.0,1893,Brooklyn
3414.0,1894,Brooklyn
944.0,1895,Brooklyn
3206.0,1896,Brooklyn
618.0,1897,Brooklyn
1761.0,1898,Brooklyn
1762.0,1898,Brooklyn
4265.0,1898,Brooklyn
4266.0,1898,Brooklyn
4267.0,1898,Brooklyn
4268.0,1898,Brooklyn
4270.0,1898,Brooklyn
4271.0,1898,Brooklyn
3348.0,1898,Brooklyn
3349.0,1898,Brooklyn
1914.0,1898,Brooklyn
2623.0,1899,Brooklyn
3471.0,1900,Brooklyn
3490.0,1901,Brooklyn
3096.0,1902,Brooklyn
3389.0,1903,Brooklyn
3364.0,1904,Brooklyn
717.0,1905,Brooklyn
3575.0,1906,Brooklyn
1307.0,1907,Brooklyn
979.0,1908,Brooklyn
1773.0,1908,Brooklyn
3463.0,1908,Brooklyn
613.0,1909,Brooklyn
574.0,1910,Queens
1261.0,1911,Manhattan
1877.0,1912,Manhattan
3517.0,1913,Manhattan
1646.0,1914,Manhattan
1895.0,1915,Manhattan
558.0,1916,Manhattan
1645.0,1917,Manhattan
3840.0,1918,Manhattan
3841.0,1918,Manhattan
3842.0,1918,Manhattan
3843.0,1918,Manhattan
3844.0,1918,Manhattan
3836.0,1918,Manhattan
3837.0,1918,Manhattan
3838.0,1918,Manhattan
3839.0,1918,Manhattan
3845.0,1919,Manhattan
3846.0,1919,Manhattan
3847.0,1919,Manhattan
3848.0,1919,Manhattan
3849.0,1919,Manhattan
3850.0,1919,Manhattan
3851.0,1919,Manhattan
3852.0,1919,Manhattan
3853.0,1919,Manhattan
1554.0,1920,Manhattan
4253.0,1921,Manhattan
4254.0,1921,Manhattan
1286.0,1922,Manhattan
4256.0,1923,Manhattan
4255.0,1923,Manhattan
3343.0,1924,Manhattan
4190.0,1925,Manhattan
1712.0,1926,Manhattan
3293.0,1927,Manhattan
3280.0,1928,Manhattan
1603.0,1929,Manhattan
1604.0,1929,Manhattan
1716.0,1930,Manhattan
1885.0,1931,Queens
560.0,1932,Manhattan
1858.0,1933,Manhattan
3318.0,1934,Manhattan
3974.0,1935,Manhattan
3975.0,1935,Manhattan
3976.0,1935,Manhattan
3977.0,1935,Manhattan
3978.0,1935,Manhattan
3979.0,1935,Manhattan
3980.0,1935,Manhattan
3981.0,1935,Manhattan
3982.0,1935,Manhattan
3983.0,1935,Manhattan
3984.0,1935,Manhattan
3985.0,1935,Manhattan
3986.0,1935,Manhattan
1120.0,1936,Manhattan
1121.0,1936,Manhattan
1122.0,1936,Manhattan
1123.0,1936,Manhattan
1124.0,1936,Manhattan
1125.0,1936,Manhattan
1119.0,1936,Manhattan
1954.0,1937,Manhattan
3123.0,1937,Manhattan
1975.0,1938,Manhattan
1126.0,1939,Manhattan
1678.0,1940,Manhattan
1128.0,1941,Manhattan
1127.0,1941,Manhattan
2657.0,1942,Manhattan
561.0,1943,Manhattan
1953.0,1943,Manhattan
2310.0,1943,Manhattan
2662.0,1944,Manhattan
1275.0,1945,Manhattan
3124.0,1946,Manhattan
3125.0,1946,Manhattan
3126.0,1946,Manhattan
3127.0,1946,Manhattan
4283.0,1947,Manhattan
3672.0,1948,Manhattan
1896.0,1949,Manhattan
1350.0,1950,Manhattan
3139.0,1951,Manhattan
1615.0,1951,Manhattan
3957.0,1951,Manhattan
3958.0,1951,Manhattan
3959.0,1951,Manhattan
3960.0,1951,Manhattan
3961.0,1951,Manhattan
3962.0,1951,Manhattan
4196.0,1952,Manhattan
632.0,1953,Manhattan
2874.0,1954,Brooklyn
994.0,1955,Brooklyn
1009.0,1956,Brooklyn
2401.0,1957,Brooklyn
1616.0,1958,Brooklyn
601.0,1959,Brooklyn
742.0,1960,Queens
576.0,1961,Queens
1721.0,1962,Queens
3628.0,1963,Queens
778.0,1964,Queens
1060.0,1965,Queens
3495.0,1966,Brooklyn
1697.0,1967,Brooklyn
1037.0,1968,Brooklyn
2099.0,1969,Brooklyn
1045.0,1970,Brooklyn
4244.0,1971,Brooklyn
727.0,1972,Brooklyn
1749.0,1973,Brooklyn
1751.0,1974,Brooklyn
3492.0,1975,Queens
3493.0,1976,Queens
654.0,1977,Queens
655.0,1978,Queens
1479.0,1978,Queens
656.0,1979,Queens
2292.0,1980,Manhattan
623.0,1981,Brooklyn
3390.0,1982,Brooklyn
1757.0,1983,Brooklyn
4068.0,1984,Manhattan
2082.0,1985,Queens
2083.0,1985,Queens
2084.0,1986,Queens
2085.0,1986,Queens
2086.0,1986,Queens
2087.0,1986,Queens
2088.0,1986,Queens
1888.0,1987,Queens
2631.0,1988,Queens
2776.0,1989,Queens
2779.0,1989,Queens
2784.0,1990,Queens
3305.0,1991,Queens
3095.0,1992,Queens
599.0,1993,Bronx
3866.0,1994,Bronx
767.0,1995,Bronx
1368.0,1996,Bronx
3345.0,1997,Bronx
3304.0,1998,Bronx
3863.0,1999,Bronx
3346.0,2000,Bronx
3725.0,2001,Bronx
3864.0,2002,Bronx
3728.0,2003,Bronx
3726.0,2003,Bronx
3727.0,2003,Bronx
1408.0,2004,Bronx
1409.0,2005,
3729.0,2006,Bronx
3347.0,2007,Bronx
997.0,2008,Brooklyn
3089.0,2009,Manhattan
610.0,2010,Brooklyn
